date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-08-24,17:06:00,Product_83,75.83,20,1516.6,Store_11,
2024-03-29,21:31:00,Product_22,85.56,5,427.8,Store_44,
2024-10-11,15:13:00,Product_66,12.99,7,90.93,Store_38,
2024-11-21,06:49:00,Product_91,42.69,11,469.59,Store_41,
2024-10-10,00:00:00,Product_27,78.61,8,628.88,Store_15,10% off Black Friday
2024-12-28,20:19:00,Product_85,36.31,5,181.55,Store_18,
2024-07-05,00:53:00,Product_93,37.68,14,527.52,Store_6,
2024-10-04,08:11:00,Product_75,73.06,18,1315.08,Store_20,
2024-05-25,20:16:00,Product_18,77.35,20,1547.0,Store_24,
2024-03-13,00:15:00,Product_71,15.38,13,199.94,Store_17,
2024-12-29,23:19:00,Product_78,47.16,2,94.32,Store_34,
2024-08-30,16:56:00,Product_79,26.03,1,26.03,Store_13,
2024-04-03,05:21:00,Product_62,43.27,7,302.89,Store_35,
2024-04-02,22:08:00,Product_93,37.68,4,150.72,Store_41,Summer Sale
2024-05-09,10:43:00,Product_39,48.4,1,48.4,Store_35,
2024-05-07,17:41:00,Product_81,74.48,19,1415.12,Store_34,
2024-12-10,05:48:00,Product_24,73.32,11,806.52,Store_11,
2025-01-02,11:35:00,Product_68,39.27,14,549.78,Store_5,
2024-06-04,19:58:00,Product_6,28.28,20,565.6,Store_2,
2024-03-19,15:56:00,Product_24,73.32,1,73.32,Store_42,
2024-06-01,10:44:00,Product_57,12.48,1,12.48,Store_21,10% off Black Friday
2024-12-29,14:47:00,Product_35,19.83,19,376.77,Store_3,
2024-06-07,16:56:00,Product_61,8.22,16,131.52,Store_16,10% off Black Friday
2024-04-05,10:19:00,Product_54,88.76,10,887.6,Store_40,Summer Sale
2024-08-17,08:40:00,Product_27,78.61,15,1179.15,Store_11,
2024-12-05,02:02:00,Product_49,97.64,20,1952.8,Store_15,Summer Sale
2024-11-14,16:45:00,Product_37,89.17,5,445.85,Store_29,10% off Black Friday
2024-09-05,07:31:00,Product_12,7.28,20,145.6,Store_12,
2024-03-01,18:17:00,Product_73,99.96,15,1499.4,Store_5,Summer Sale
2024-02-23,12:18:00,Product_20,85.39,14,1195.46,Store_16,
2024-04-23,09:39:00,Product_12,7.28,6,43.68,Store_43,
2024-06-14,14:14:00,Product_83,75.83,11,834.13,Store_37,
2024-07-29,21:16:00,Product_45,78.71,17,1338.07,Store_18,
2024-07-10,00:10:00,Product_94,28.83,16,461.28,Store_20,
2024-08-21,13:04:00,Product_11,6.03,13,78.39,Store_19,
2024-06-19,23:56:00,Product_68,39.27,19,746.13,Store_10,
2024-08-10,06:21:00,Product_12,7.28,14,101.92,Store_27,10% off Black Friday
2024-03-23,05:00:00,Product_59,5.7,12,68.4,Store_24,
2024-10-23,05:39:00,Product_72,36.94,19,701.86,Store_9,
2024-04-06,02:49:00,Product_22,85.56,18,1540.08,Store_4,10% off Black Friday
2024-10-06,22:08:00,Product_25,10.34,16,165.44,Store_7,
2024-11-20,16:48:00,Product_99,14.79,20,295.8,Store_3,
2025-01-02,17:38:00,Product_72,36.94,9,332.46,Store_31,
2024-07-29,08:04:00,Product_47,23.38,12,280.56,Store_37,
2024-12-27,02:34:00,Product_78,47.16,19,896.04,Store_30,
2024-10-01,18:05:00,Product_93,37.68,18,678.24,Store_39,
2024-05-04,01:23:00,Product_65,45.33,8,362.64,Store_32,
2024-07-31,00:37:00,Product_50,88.08,7,616.56,Store_21,
2024-07-29,03:26:00,Product_70,37.05,13,481.65,Store_38,Summer Sale
2025-01-04,19:31:00,Product_85,36.31,5,181.55,Store_42,
2024-06-01,03:53:00,Product_16,86.57,6,519.42,Store_17,
2024-03-18,19:40:00,Product_59,5.7,8,45.6,Store_38,Summer Sale
2024-12-05,23:05:00,Product_93,37.68,6,226.08,Store_15,
2024-10-11,00:32:00,Product_31,30.41,14,425.74,Store_45,10% off Black Friday
2024-07-05,08:30:00,Product_59,5.7,9,51.3,Store_13,
2024-10-19,00:25:00,Product_60,33.13,9,298.17,Store_4,
2024-10-12,08:31:00,Product_49,97.64,19,1855.16,Store_38,
2024-02-12,05:35:00,Product_28,40.6,11,446.6,Store_44,
2024-01-30,19:59:00,Product_50,88.08,6,528.48,Store_45,
2025-01-27,23:05:00,Product_67,61.49,9,553.41,Store_31,10% off Black Friday
2024-04-10,04:31:00,Product_64,67.43,13,876.59,Store_20,
2024-10-03,01:37:00,Product_51,82.75,17,1406.75,Store_1,Summer Sale
2024-09-24,11:20:00,Product_17,22.81,1,22.81,Store_45,
2024-11-24,13:32:00,Product_47,23.38,12,280.56,Store_38,Summer Sale
2024-03-10,06:46:00,Product_16,86.57,2,173.14,Store_6,
2025-01-12,21:57:00,Product_53,91.92,16,1470.72,Store_3,Summer Sale
2024-04-07,05:27:00,Product_13,27.68,6,166.08,Store_6,10% off Black Friday
2024-04-10,19:23:00,Product_86,40.26,12,483.12,Store_20,
2024-02-19,21:47:00,Product_71,15.38,8,123.04,Store_43,
2024-08-13,01:06:00,Product_56,44.3,5,221.5,Store_39,Summer Sale
2024-11-12,11:13:00,Product_78,47.16,14,660.24,Store_16,
2024-08-18,08:22:00,Product_59,5.7,13,74.1,Store_22,Summer Sale
2024-12-16,04:16:00,Product_36,68.13,7,476.91,Store_12,
2024-03-23,15:49:00,Product_52,12.07,9,108.63,Store_15,Summer Sale
2024-07-03,15:22:00,Product_91,42.69,9,384.21,Store_5,
2024-02-29,17:24:00,Product_58,33.19,10,331.9,Store_20,
2024-04-10,01:48:00,Product_20,85.39,5,426.95,Store_25,
2024-10-09,14:46:00,Product_50,88.08,18,1585.44,Store_43,
2024-10-24,05:57:00,Product_8,98.81,5,494.05,Store_37,
2024-04-14,19:42:00,Product_5,82.48,10,824.8,Store_32,
2025-01-25,10:36:00,Product_17,22.81,8,182.48,Store_42,
2024-11-04,04:28:00,Product_5,82.48,3,247.44,Store_24,
2024-04-04,06:28:00,Product_77,34.13,13,443.69,Store_26,10% off Black Friday
2024-12-29,14:08:00,Product_12,7.28,19,138.32,Store_2,
2024-09-19,01:01:00,Product_1,96.38,17,1638.46,Store_2,
2024-04-06,06:10:00,Product_91,42.69,19,811.11,Store_18,
2024-06-08,21:45:00,Product_75,73.06,3,219.18,Store_40,Summer Sale
2024-12-11,12:23:00,Product_31,30.41,15,456.15,Store_36,
2024-07-22,00:03:00,Product_20,85.39,7,597.73,Store_25,10% off Black Friday
2024-09-06,12:18:00,Product_69,9.62,18,173.16,Store_42,
2024-06-25,01:36:00,Product_22,85.56,3,256.68,Store_6,
2024-07-08,14:40:00,Product_64,67.43,10,674.3,Store_7,
2024-06-02,19:37:00,Product_75,73.06,19,1388.14,Store_22,
2024-07-29,09:06:00,Product_40,60.5,7,423.5,Store_45,
2025-01-22,19:33:00,Product_2,14.38,7,100.66,Store_23,Summer Sale
2024-03-02,21:02:00,Product_91,42.69,4,170.76,Store_27,Summer Sale
2024-09-08,13:28:00,Product_97,57.63,7,403.41,Store_2,
2024-08-30,13:30:00,Product_48,96.39,20,1927.8,Store_8,
2024-03-19,11:09:00,Product_11,6.03,10,60.3,Store_22,
2024-02-25,09:18:00,Product_5,82.48,15,1237.2,Store_35,
2024-09-14,14:19:00,Product_84,89.77,2,179.54,Store_14,
2024-07-06,04:17:00,Product_39,48.4,17,822.8,Store_20,
2024-04-25,16:29:00,Product_30,44.51,20,890.2,Store_7,
2024-11-16,21:18:00,Product_38,43.16,16,690.56,Store_4,
2024-10-30,15:47:00,Product_8,98.81,13,1284.53,Store_24,Summer Sale
2024-10-31,13:48:00,Product_61,8.22,11,90.42,Store_16,
2024-07-31,13:10:00,Product_43,61.27,2,122.54,Store_12,
2024-12-07,13:00:00,Product_14,96.05,7,672.35,Store_25,
2024-09-06,05:49:00,Product_71,15.38,20,307.6,Store_38,
2024-09-04,08:54:00,Product_20,85.39,1,85.39,Store_15,
2024-03-12,07:50:00,Product_38,43.16,13,561.08,Store_27,
2024-09-01,12:05:00,Product_63,7.56,1,7.56,Store_26,
2024-10-31,23:39:00,Product_75,73.06,15,1095.9,Store_30,
2024-10-05,06:40:00,Product_65,45.33,9,407.97,Store_3,10% off Black Friday
2024-11-29,03:47:00,Product_95,29.55,12,354.6,Store_10,
2024-04-26,08:37:00,Product_1,96.38,8,771.04,Store_3,
2024-10-24,01:34:00,Product_82,34.21,2,68.42,Store_3,
2024-10-14,09:24:00,Product_54,88.76,19,1686.44,Store_10,
2024-06-24,00:18:00,Product_33,35.04,18,630.72,Store_28,
2024-06-08,11:26:00,Product_28,40.6,7,284.2,Store_17,
2024-09-01,02:50:00,Product_5,82.48,19,1567.12,Store_41,
2025-01-08,01:13:00,Product_64,67.43,4,269.72,Store_29,
2024-03-27,07:27:00,Product_54,88.76,16,1420.16,Store_6,
2024-06-16,00:41:00,Product_75,73.06,15,1095.9,Store_34,
2024-04-27,09:09:00,Product_59,5.7,14,79.8,Store_31,
2024-07-06,18:25:00,Product_44,35.55,19,675.45,Store_7,
2024-09-14,03:24:00,Product_43,61.27,12,735.24,Store_12,
2024-03-18,08:22:00,Product_4,95.5,13,1241.5,Store_7,
2024-03-21,14:54:00,Product_90,9.94,12,119.28,Store_2,
2024-03-08,18:04:00,Product_30,44.51,14,623.14,Store_9,10% off Black Friday
2024-08-17,13:46:00,Product_87,41.97,17,713.49,Store_28,
2024-10-02,06:51:00,Product_21,9.94,12,119.28,Store_17,
2024-05-13,17:26:00,Product_3,41.56,2,83.12,Store_27,
2024-11-27,00:34:00,Product_35,19.83,16,317.28,Store_25,10% off Black Friday
2024-06-02,14:28:00,Product_98,32.91,6,197.46,Store_16,
2024-06-20,15:49:00,Product_83,75.83,5,379.15,Store_6,
2024-12-11,17:14:00,Product_86,40.26,14,563.64,Store_18,
2024-06-29,22:34:00,Product_41,41.82,12,501.84,Store_33,Summer Sale
2024-08-13,11:34:00,Product_68,39.27,15,589.05,Store_28,
2024-06-10,11:31:00,Product_66,12.99,10,129.9,Store_23,
2024-05-11,11:45:00,Product_63,7.56,7,52.92,Store_29,
2024-08-08,01:01:00,Product_7,94.32,7,660.24,Store_45,
2024-10-29,01:14:00,Product_88,98.23,4,392.92,Store_43,
2024-04-28,04:51:00,Product_26,77.73,13,1010.49,Store_40,
2024-08-14,18:01:00,Product_90,9.94,1,9.94,Store_38,
2024-09-18,15:46:00,Product_98,32.91,8,263.28,Store_4,
2024-06-04,10:49:00,Product_87,41.97,2,83.94,Store_8,
2024-02-29,11:44:00,Product_33,35.04,5,175.2,Store_7,Summer Sale
2024-04-20,01:40:00,Product_93,37.68,8,301.44,Store_31,
2024-10-20,03:29:00,Product_63,7.56,3,22.68,Store_33,Summer Sale
2024-09-10,18:28:00,Product_15,91.92,12,1103.04,Store_19,Summer Sale
2024-12-21,17:18:00,Product_42,98.01,18,1764.18,Store_35,
2024-09-17,19:12:00,Product_51,82.75,5,413.75,Store_21,10% off Black Friday
2024-07-17,01:02:00,Product_66,12.99,18,233.82,Store_3,
2024-07-19,12:58:00,Product_19,5.68,14,79.52,Store_10,
2024-07-29,04:22:00,Product_41,41.82,7,292.74,Store_14,Summer Sale
2024-05-20,19:46:00,Product_1,96.38,1,96.38,Store_45,10% off Black Friday
2024-12-24,01:03:00,Product_62,43.27,1,43.27,Store_31,10% off Black Friday
2024-03-28,17:28:00,Product_27,78.61,6,471.66,Store_13,10% off Black Friday
2024-03-31,08:56:00,Product_9,10.75,10,107.5,Store_36,
2024-06-17,09:16:00,Product_97,57.63,19,1094.97,Store_20,
2024-05-09,22:58:00,Product_65,45.33,10,453.3,Store_24,
2024-09-15,00:11:00,Product_54,88.76,13,1153.88,Store_17,
2024-12-07,21:26:00,Product_82,34.21,13,444.73,Store_34,
2025-01-13,14:22:00,Product_70,37.05,19,703.95,Store_25,Summer Sale
2024-02-26,13:17:00,Product_90,9.94,19,188.86,Store_1,
2024-04-09,09:42:00,Product_87,41.97,18,755.46,Store_26,
2024-04-29,04:40:00,Product_9,10.75,17,182.75,Store_36,
2024-11-12,12:52:00,Product_56,44.3,4,177.2,Store_44,
2024-06-14,02:32:00,Product_93,37.68,4,150.72,Store_8,
2024-07-25,06:59:00,Product_79,26.03,2,52.06,Store_45,10% off Black Friday
2024-02-11,18:43:00,Product_26,77.73,11,855.03,Store_30,
2024-11-24,20:42:00,Product_92,11.09,14,155.26,Store_15,
2024-03-22,17:43:00,Product_49,97.64,1,97.64,Store_27,Summer Sale
2025-01-09,20:18:00,Product_75,73.06,6,438.36,Store_30,
2024-12-26,18:15:00,Product_75,73.06,4,292.24,Store_36,
2025-01-13,12:34:00,Product_95,29.55,11,325.05,Store_19,Summer Sale
2024-03-20,01:14:00,Product_22,85.56,1,85.56,Store_17,
2024-03-11,14:54:00,Product_21,9.94,4,39.76,Store_35,
2025-01-10,19:37:00,Product_11,6.03,17,102.51,Store_2,
2024-11-10,16:20:00,Product_42,98.01,12,1176.12,Store_8,
2024-07-01,12:34:00,Product_39,48.4,12,580.8,Store_4,
2024-07-09,20:56:00,Product_41,41.82,19,794.58,Store_1,
2024-04-16,17:18:00,Product_65,45.33,16,725.28,Store_30,
2025-01-25,21:42:00,Product_18,77.35,16,1237.6,Store_15,
2024-05-28,12:32:00,Product_59,5.7,3,17.1,Store_31,
2024-06-12,00:37:00,Product_56,44.3,6,265.8,Store_4,
2024-07-12,15:44:00,Product_54,88.76,18,1597.68,Store_45,
2024-12-05,16:58:00,Product_11,6.03,12,72.36,Store_11,
2024-03-07,19:23:00,Product_22,85.56,2,171.12,Store_23,
2024-07-27,10:46:00,Product_88,98.23,20,1964.6,Store_5,
2024-02-16,07:24:00,Product_44,35.55,11,391.05,Store_29,
2024-11-09,05:19:00,Product_23,53.69,4,214.76,Store_1,10% off Black Friday
2024-05-01,09:25:00,Product_14,96.05,13,1248.65,Store_33,
2024-10-12,08:08:00,Product_27,78.61,19,1493.59,Store_14,
2024-05-05,07:49:00,Product_70,37.05,20,741.0,Store_43,Summer Sale
2024-12-25,23:55:00,Product_16,86.57,17,1471.69,Store_18,
2024-04-22,04:31:00,Product_14,96.05,4,384.2,Store_28,
2024-02-21,20:15:00,Product_92,11.09,12,133.08,Store_16,
2024-05-09,21:34:00,Product_68,39.27,20,785.4,Store_29,
2024-11-06,04:19:00,Product_32,61.6,8,492.8,Store_23,
2024-07-18,09:56:00,Product_93,37.68,2,75.36,Store_2,
2024-11-18,13:21:00,Product_22,85.56,19,1625.64,Store_39,
2024-10-03,01:39:00,Product_28,40.6,8,324.8,Store_34,
2024-06-30,20:41:00,Product_75,73.06,19,1388.14,Store_34,
2024-07-06,14:44:00,Product_81,74.48,20,1489.6,Store_3,
2024-11-12,14:42:00,Product_45,78.71,2,157.42,Store_8,
2024-06-18,03:57:00,Product_87,41.97,14,587.58,Store_2,
2025-01-11,02:08:00,Product_26,77.73,1,77.73,Store_44,
2024-05-15,01:07:00,Product_36,68.13,2,136.26,Store_21,
2024-05-27,08:30:00,Product_28,40.6,12,487.2,Store_8,
2024-11-03,05:39:00,Product_23,53.69,20,1073.8,Store_10,
2024-12-20,09:52:00,Product_91,42.69,16,683.04,Store_36,
2024-03-28,19:18:00,Product_35,19.83,6,118.98,Store_37,10% off Black Friday
2024-03-27,17:43:00,Product_77,34.13,20,682.6,Store_13,
2024-09-19,09:06:00,Product_27,78.61,14,1100.54,Store_27,
2024-03-23,12:31:00,Product_88,98.23,11,1080.53,Store_26,
2024-11-10,10:53:00,Product_76,35.32,16,565.12,Store_13,
2024-03-26,17:24:00,Product_19,5.68,11,62.48,Store_11,
2024-06-14,22:42:00,Product_38,43.16,12,517.92,Store_15,
2024-03-02,15:04:00,Product_82,34.21,18,615.78,Store_3,
2024-07-21,03:06:00,Product_24,73.32,4,293.28,Store_12,Summer Sale
2025-01-21,16:49:00,Product_4,95.5,10,955.0,Store_17,
2024-03-12,12:10:00,Product_14,96.05,5,480.25,Store_42,
2024-05-21,01:23:00,Product_82,34.21,10,342.1,Store_8,
2024-03-03,15:50:00,Product_60,33.13,17,563.21,Store_4,
2024-12-23,18:51:00,Product_26,77.73,13,1010.49,Store_39,
2024-11-08,03:00:00,Product_62,43.27,13,562.51,Store_42,
2024-03-24,12:30:00,Product_81,74.48,13,968.24,Store_18,
2024-09-13,19:49:00,Product_95,29.55,8,236.4,Store_22,
2024-03-18,23:13:00,Product_27,78.61,13,1021.93,Store_37,
2024-09-03,15:51:00,Product_80,40.92,14,572.88,Store_34,Summer Sale
2024-08-26,21:01:00,Product_91,42.69,16,683.04,Store_22,
2024-02-22,00:11:00,Product_45,78.71,18,1416.78,Store_6,
2024-11-28,19:47:00,Product_91,42.69,18,768.42,Store_29,
2024-03-03,03:48:00,Product_8,98.81,18,1778.58,Store_9,
2024-10-04,06:52:00,Product_32,61.6,7,431.2,Store_18,
2024-04-25,14:02:00,Product_87,41.97,3,125.91,Store_38,
2024-04-21,11:21:00,Product_97,57.63,17,979.71,Store_44,
2024-06-01,07:17:00,Product_46,94.65,15,1419.75,Store_14,
2024-03-26,12:30:00,Product_75,73.06,8,584.48,Store_31,
2024-09-14,21:54:00,Product_18,77.35,13,1005.55,Store_39,10% off Black Friday
2025-01-03,22:53:00,Product_50,88.08,10,880.8,Store_42,
2024-07-22,18:07:00,Product_39,48.4,20,968.0,Store_6,
2024-11-12,02:03:00,Product_58,33.19,11,365.09,Store_30,
2024-12-05,00:08:00,Product_12,7.28,8,58.24,Store_32,
2024-10-27,06:27:00,Product_2,14.38,12,172.56,Store_28,10% off Black Friday
2024-02-06,18:30:00,Product_85,36.31,11,399.41,Store_9,10% off Black Friday
2024-03-31,20:46:00,Product_7,94.32,12,1131.84,Store_31,
2024-10-21,03:27:00,Product_21,9.94,5,49.7,Store_7,
2024-12-14,05:16:00,Product_1,96.38,20,1927.6,Store_19,
2024-02-28,13:49:00,Product_16,86.57,19,1644.83,Store_11,
2024-11-25,04:06:00,Product_76,35.32,20,706.4,Store_15,
2024-05-23,13:04:00,Product_96,63.4,8,507.2,Store_28,
2024-05-25,07:07:00,Product_82,34.21,3,102.63,Store_24,10% off Black Friday
2024-12-26,08:07:00,Product_35,19.83,8,158.64,Store_45,
2024-04-10,05:18:00,Product_27,78.61,4,314.44,Store_28,
2024-06-09,18:13:00,Product_50,88.08,8,704.64,Store_35,
2024-06-24,06:06:00,Product_26,77.73,3,233.19,Store_29,Summer Sale
2024-11-16,19:51:00,Product_60,33.13,8,265.04,Store_17,
2024-02-06,00:26:00,Product_55,55.51,14,777.14,Store_27,
2024-03-24,17:20:00,Product_43,61.27,11,673.97,Store_29,
2025-01-03,15:28:00,Product_91,42.69,16,683.04,Store_33,
2024-02-19,07:07:00,Product_94,28.83,1,28.83,Store_18,
2024-10-08,11:20:00,Product_28,40.6,15,609.0,Store_5,
2025-01-24,08:48:00,Product_86,40.26,12,483.12,Store_19,
2024-09-11,22:54:00,Product_3,41.56,4,166.24,Store_16,10% off Black Friday
2024-08-10,04:55:00,Product_37,89.17,8,713.36,Store_20,
2024-07-26,06:13:00,Product_10,16.22,13,210.86,Store_13,
2024-04-01,11:38:00,Product_72,36.94,18,664.92,Store_28,
2024-06-28,18:41:00,Product_1,96.38,4,385.52,Store_11,
2024-02-16,13:56:00,Product_84,89.77,17,1526.09,Store_13,10% off Black Friday
2024-02-27,18:24:00,Product_33,35.04,6,210.24,Store_17,
2024-04-01,23:44:00,Product_49,97.64,11,1074.04,Store_44,
2024-09-29,05:20:00,Product_99,14.79,11,162.69,Store_44,10% off Black Friday
2024-12-31,20:34:00,Product_52,12.07,5,60.35,Store_36,
2024-04-25,05:32:00,Product_68,39.27,12,471.24,Store_11,
2024-07-22,23:48:00,Product_82,34.21,19,649.99,Store_8,
2024-03-15,12:42:00,Product_65,45.33,1,45.33,Store_23,10% off Black Friday
2024-08-21,20:15:00,Product_89,49.26,15,738.9,Store_33,
2024-12-07,14:49:00,Product_98,32.91,12,394.92,Store_5,
2024-03-05,02:56:00,Product_92,11.09,18,199.62,Store_43,
2024-06-02,08:03:00,Product_35,19.83,3,59.49,Store_4,Summer Sale
2024-06-02,14:57:00,Product_83,75.83,8,606.64,Store_35,Summer Sale
2024-07-10,04:51:00,Product_69,9.62,10,96.2,Store_21,
2024-10-22,21:44:00,Product_77,34.13,18,614.34,Store_4,
2024-05-20,20:01:00,Product_68,39.27,11,431.97,Store_40,10% off Black Friday
2024-02-24,02:22:00,Product_40,60.5,12,726.0,Store_44,
2024-12-02,20:31:00,Product_33,35.04,6,210.24,Store_12,
2024-08-10,17:08:00,Product_5,82.48,14,1154.72,Store_4,
2024-06-26,20:39:00,Product_91,42.69,4,170.76,Store_15,
2024-10-24,20:05:00,Product_60,33.13,14,463.82,Store_45,
2025-01-04,00:06:00,Product_75,73.06,14,1022.84,Store_12,
2024-03-19,01:50:00,Product_8,98.81,14,1383.34,Store_45,
2024-04-02,19:26:00,Product_47,23.38,8,187.04,Store_34,
2024-03-01,10:58:00,Product_94,28.83,5,144.15,Store_2,
2024-03-22,15:22:00,Product_8,98.81,3,296.43,Store_4,
2024-11-15,08:28:00,Product_90,9.94,19,188.86,Store_12,
2024-12-22,07:40:00,Product_67,61.49,11,676.39,Store_20,
2024-09-04,20:44:00,Product_41,41.82,11,460.02,Store_10,
2025-01-26,12:21:00,Product_93,37.68,8,301.44,Store_40,
2024-11-18,08:11:00,Product_10,16.22,17,275.74,Store_34,
2024-08-01,04:52:00,Product_78,47.16,1,47.16,Store_40,
2024-05-14,11:50:00,Product_39,48.4,5,242.0,Store_13,
2024-11-16,11:47:00,Product_4,95.5,8,764.0,Store_28,Summer Sale
2024-07-21,03:14:00,Product_1,96.38,3,289.14,Store_39,
2024-11-17,20:35:00,Product_21,9.94,2,19.88,Store_9,
2024-10-31,18:18:00,Product_95,29.55,17,502.35,Store_18,
2024-12-08,15:02:00,Product_84,89.77,16,1436.32,Store_29,Summer Sale
2024-03-20,11:57:00,Product_48,96.39,8,771.12,Store_26,
2024-09-17,08:01:00,Product_16,86.57,6,519.42,Store_34,
2024-09-04,03:05:00,Product_21,9.94,7,69.58,Store_13,
2025-01-15,04:11:00,Product_38,43.16,6,258.96,Store_39,Summer Sale
2024-06-02,14:47:00,Product_77,34.13,9,307.17,Store_12,
2024-03-30,19:40:00,Product_55,55.51,1,55.51,Store_13,
2024-10-02,09:07:00,Product_58,33.19,10,331.9,Store_30,
2024-04-21,03:28:00,Product_51,82.75,7,579.25,Store_45,
2024-03-09,01:27:00,Product_91,42.69,5,213.45,Store_19,
2024-11-25,19:31:00,Product_75,73.06,6,438.36,Store_24,Summer Sale
2024-10-07,12:17:00,Product_39,48.4,5,242.0,Store_2,
2024-09-03,18:30:00,Product_32,61.6,14,862.4,Store_44,
2025-01-11,23:15:00,Product_84,89.77,7,628.39,Store_5,10% off Black Friday
2024-08-22,22:04:00,Product_59,5.7,15,85.5,Store_22,
2024-12-04,18:04:00,Product_92,11.09,11,121.99,Store_24,Summer Sale
2024-10-03,02:03:00,Product_79,26.03,19,494.57,Store_2,
2024-03-14,20:08:00,Product_23,53.69,20,1073.8,Store_16,
2024-06-02,17:44:00,Product_75,73.06,14,1022.84,Store_17,10% off Black Friday
2024-10-07,14:12:00,Product_53,91.92,15,1378.8,Store_17,
2024-03-21,02:20:00,Product_10,16.22,19,308.18,Store_41,
2024-03-25,10:57:00,Product_68,39.27,13,510.51,Store_30,
2025-01-25,04:58:00,Product_23,53.69,2,107.38,Store_29,
2024-02-14,01:49:00,Product_14,96.05,14,1344.7,Store_38,10% off Black Friday
2024-11-06,03:43:00,Product_74,29.08,19,552.52,Store_18,Summer Sale
2024-11-12,22:56:00,Product_26,77.73,12,932.76,Store_32,
2024-10-31,09:02:00,Product_89,49.26,12,591.12,Store_42,
2024-04-12,10:13:00,Product_51,82.75,12,993.0,Store_38,
2024-08-03,19:54:00,Product_78,47.16,9,424.44,Store_32,
2024-10-16,22:14:00,Product_55,55.51,2,111.02,Store_15,
2024-09-06,11:23:00,Product_18,77.35,8,618.8,Store_41,
2024-10-04,08:19:00,Product_69,9.62,13,125.06,Store_41,
2025-01-26,07:12:00,Product_45,78.71,15,1180.65,Store_31,
2024-06-29,11:12:00,Product_71,15.38,7,107.66,Store_5,
2024-07-27,13:35:00,Product_44,35.55,15,533.25,Store_18,
2024-08-08,18:25:00,Product_72,36.94,4,147.76,Store_37,
2024-12-24,09:06:00,Product_54,88.76,6,532.56,Store_35,
2024-04-18,11:09:00,Product_58,33.19,5,165.95,Store_38,
2024-08-01,23:21:00,Product_3,41.56,20,831.2,Store_11,
2024-09-26,03:00:00,Product_1,96.38,15,1445.7,Store_23,Summer Sale
2024-12-16,02:38:00,Product_91,42.69,11,469.59,Store_21,
2024-05-21,20:54:00,Product_80,40.92,12,491.04,Store_28,
2024-03-02,20:00:00,Product_21,9.94,2,19.88,Store_15,
2024-05-25,02:08:00,Product_98,32.91,19,625.29,Store_5,
2024-12-19,12:21:00,Product_79,26.03,12,312.36,Store_19,
2024-12-15,03:42:00,Product_45,78.71,11,865.81,Store_21,
2024-05-28,08:58:00,Product_15,91.92,12,1103.04,Store_11,
2024-03-14,13:12:00,Product_6,28.28,3,84.84,Store_45,
2024-03-16,21:12:00,Product_76,35.32,14,494.48,Store_2,
2024-02-12,22:35:00,Product_21,9.94,7,69.58,Store_43,
2024-09-17,06:40:00,Product_92,11.09,8,88.72,Store_24,
