date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-08-03,15:44:35,Vacuum Cleaner,156.22,2,312.44,New York Store #5169,
2024-08-19,16:25:12,Yoga Mat,48.57,3,145.71,Los Angeles Store #8280,Summer Sale
2024-08-13,19:05:30,Smartwatch,257.69,3,773.07,Chicago Store #1675,Clearance Sale
2024-03-25,17:38:44,Smartwatch,98.42,2,196.84,Shanghai Store #2267,
2024-01-26,05:15:41,Organic Eggs,5.28,2,10.56,New York Store #2616,
2024-09-29,03:49:23,Car Air Freshener,6.37,3,19.11,Los Angeles Store #1680,
2024-09-07,05:34:39,Action Figure,21.85,2,43.7,Chicago Store #8202,
2024-12-20,08:01:31,Blender,91.92,3,275.76,New York Store #5882,
2024-09-27,01:29:38,Camping Tent,183.8,2,367.6,Los Angeles Store #4041,
2024-06-16,20:30:05,Shampoo,18.29,1,18.29,Houston Store #9764,
2024-05-21,04:02:56,Makeup Palette,51.24,1,51.24,Shanghai Store #2267,
2024-06-16,09:51:40,Car Battery,62.52,1,62.52,Los Angeles Store #8280,
2024-09-13,19:49:41,Car Battery,68.37,3,205.11,Houston Store #9764,
2024-04-23,22:31:07,Gaming Console,486.88,3,1460.64,New York Store #2616,
2024-07-12,19:46:45,T-Shirt,21.43,3,64.29,New York Store #5882,
2024-02-26,15:25:31,Car Tires,164.78,1,164.78,Chicago Store #917,
2024-06-30,09:54:34,Cookbook,23.08,1,23.08,New York Store #751,
2024-01-20,19:40:27,Makeup Palette,33.15,2,66.3,New York Store #2616,Summer Sale
2024-04-07,10:30:32,Car Air Freshener,5.97,3,17.91,Los Angeles Store #8280,
2024-09-14,18:32:17,Self-Help Book,11.72,2,23.44,Los Angeles Store #1680,
2024-05-12,16:09:24,Action Figure,18.87,1,18.87,New York Store #2616,
2024-02-03,09:55:33,Action Figure,29.08,2,58.16,Houston Store #4423,
2024-04-29,16:33:11,Organic Eggs,5.9,1,5.9,Los Angeles Store #1680,
2024-08-13,22:02:29,Gaming Console,406.55,2,813.1,Chicago Store #8202,
2024-11-22,15:56:36,Self-Help Book,8.16,2,16.32,New York Store #2616,
2024-07-31,16:44:54,Shampoo,18.2,2,36.4,New York Store #751,
2024-05-08,05:09:05,Mystery Novel,23.39,2,46.78,Chicago Store #2665,
2024-02-06,18:00:37,Bread,3.06,2,6.12,Beijing Store #772,
2024-12-22,08:50:45,Tennis Racket,205.8,2,411.6,Edinburgh Store #4305,
2024-02-21,09:42:46,Laptop,1800.11,7,12600.77,New York Store #751,
2024-08-16,09:55:41,Car Air Freshener,3.64,2,7.28,New York Store #5169,
2024-05-31,19:39:08,Air Purifier,344.6,4,1378.4,New York Store #2616,
2024-04-25,15:29:16,Wireless Headphones,129.58,1,129.58,New York Store #5882,
2024-04-16,14:00:40,Motor Oil,25.92,1,25.92,Chicago Store #917,
2024-03-05,00:58:19,Vacuum Cleaner,127.99,2,255.98,Edinburgh Store #4305,
2024-11-30,13:47:21,Blender,37.34,1,37.34,Los Angeles Store #1680,
2024-12-13,21:59:32,T-Shirt,27.71,8,221.68,Busan Store #8318,
2024-10-10,08:16:51,Vacuum Cleaner,136.15,2,272.3,Houston Store #4423,
2024-12-02,23:13:08,Vacuum Cleaner,176.79,1,176.79,Los Angeles Store #1680,
2024-01-27,23:04:46,Action Figure,13.92,1,13.92,Los Angeles Store #1680,Clearance Sale
2024-09-12,05:29:12,Desk Organizer,6.92,1,6.92,Beijing Store #3457,
2024-01-05,09:40:46,Jeans,22.72,2,45.44,Shenzhen Store #1292,
2024-01-29,21:48:57,T-Shirt,19.15,1,19.15,Chicago Store #1675,
2024-03-11,05:46:19,Jacket,105.15,6,630.9,Los Angeles Store #1680,Buy One Get One
2024-06-25,15:59:36,Smartwatch,268.79,2,537.58,Frankfurt Store #4372,
2024-05-09,17:33:57,Electric Toothbrush,69.4,4,277.6,Shanghai Store #4375,
2024-10-03,23:10:58,Smartwatch,194.51,1,194.51,Chicago Store #917,
2024-04-23,02:39:55,Cheese,8.34,2,16.68,New York Store #5169,
2024-07-17,23:04:01,Car Air Freshener,7.71,1,7.71,Houston Store #9764,
2024-01-11,19:13:41,Self-Help Book,23.29,1,23.29,Houston Store #9764,
2024-04-15,14:35:09,Milk,2.07,2,4.14,New York Store #5882,
2024-02-21,09:47:56,Yoga Mat,24.57,2,49.14,Shenzhen Store #1292,
2024-03-13,21:28:55,Science Fiction Novel,9.89,1,9.89,Shenzhen Store #1292,
2024-07-17,05:45:31,Cookbook,23.26,3,69.78,New York Store #751,
2024-01-24,22:36:23,Board Game,62.41,1,62.41,Shenzhen Store #9655,
2024-01-25,18:20:27,Electric Toothbrush,41.63,2,83.26,Chicago Store #2665,
2024-08-28,17:23:34,Building Blocks,51.19,1,51.19,New York Store #751,
2024-02-04,18:12:29,Tennis Racket,150.54,3,451.62,Houston Store #4423,
2024-11-27,00:51:14,Science Fiction Novel,15.0,2,30.0,New York Store #5169,
2024-05-18,04:26:34,Yoga Mat,35.12,4,140.48,Edinburgh Store #4305,
2024-12-04,17:13:23,Card Game,6.17,5,30.85,New York Store #2616,
2024-02-24,06:41:43,Shampoo,11.8,1,11.8,Osaka Store #8929,
2024-02-05,04:50:09,Car Tires,149.97,2,299.94,Chicago Store #2665,
2024-08-21,00:01:23,Wireless Headphones,61.3,2,122.6,Chicago Store #1675,
2024-02-02,19:22:13,Action Figure,25.17,1,25.17,Los Angeles Store #7434,10% off Black Friday
2024-12-07,04:31:11,Cookbook,37.69,1,37.69,Shenzhen Store #9655,
2024-04-28,17:35:21,Milk,1.96,2,3.92,Shenzhen Store #9655,
2024-06-01,12:28:03,Electric Toothbrush,140.64,1,140.64,Chicago Store #2665,
2024-10-16,08:51:53,Notebook,9.93,2,19.86,Edinburgh Store #1744,
2024-12-29,20:27:02,Printer Paper,6.39,3,19.17,New York Store #5169,
2024-04-28,01:40:25,Action Figure,21.18,3,63.54,Manchester Store #1828,
2024-08-27,17:08:11,Facial Cleanser,19.5,1,19.5,Toronto Store #6228,
2024-04-05,23:10:25,Gaming Console,533.22,1,533.22,Chicago Store #2665,
2024-05-13,17:06:10,Desk Organizer,20.11,3,60.33,Bengaluru Store #4553,
2024-09-07,17:23:09,Car Air Freshener,8.18,1,8.18,Chicago Store #8202,
2024-01-19,05:52:56,Action Figure,17.61,1,17.61,Los Angeles Store #4041,
2024-08-12,07:49:33,Biography,8.76,1,8.76,Houston Store #9764,
2024-08-15,18:57:07,Stapler,11.71,2,23.42,Nagoya Store #9460,
2024-09-07,14:55:07,Bread,3.17,3,9.51,New York Store #5169,
2024-03-22,14:12:29,T-Shirt,24.3,2,48.6,Osaka Store #8929,
2024-06-09,17:50:08,Organic Eggs,4.12,1,4.12,New York Store #751,
2024-03-30,10:28:41,Makeup Palette,70.71,1,70.71,New York Store #5882,
2024-11-20,02:06:56,Building Blocks,15.34,1,15.34,New York Store #751,
2024-04-28,11:47:31,Microwave Oven,121.08,1,121.08,New York Store #5169,
2024-03-03,17:19:43,Jacket,135.0,2,270.0,Chicago Store #8202,
2024-05-01,09:13:52,T-Shirt,21.03,2,42.06,Beijing Store #772,
2024-04-05,06:18:15,Air Purifier,392.61,1,392.61,New York Store #5882,
2024-09-04,04:51:19,Bread,3.85,1,3.85,Chicago Store #917,
2024-09-18,01:48:14,Action Figure,31.48,2,62.96,Osaka Store #8929,
2024-09-10,14:04:25,Self-Help Book,7.37,2,14.74,Chicago Store #1675,
2024-06-21,19:28:21,Smartphone,847.73,1,847.73,Shenzhen Store #1292,
2024-03-15,08:01:54,Car Air Freshener,4.66,3,13.98,Houston Store #9764,
2024-06-30,06:10:16,Milk,1.15,2,2.3,Edinburgh Store #1744,
2024-11-28,01:41:34,Building Blocks,54.89,1,54.89,Edinburgh Store #1744,
2024-09-26,14:37:34,Yoga Mat,23.75,1,23.75,Los Angeles Store #8280,Buy One Get One
2024-06-21,12:52:01,Jacket,153.23,1,153.23,Munich Store #7518,
2024-05-08,03:02:22,Self-Help Book,17.91,2,35.82,Chicago Store #1675,
2024-06-08,04:15:54,Desk Organizer,11.57,2,23.14,Shanghai Store #4375,
2024-01-26,14:59:15,Smartphone,1092.57,3,3277.71,Chicago Store #8202,
2024-01-04,04:20:14,Smartwatch,348.65,2,697.3,New York Store #5882,
2024-08-08,12:51:32,Microwave Oven,189.29,2,378.58,Los Angeles Store #7434,
2024-11-06,15:17:20,Electric Toothbrush,130.05,3,390.15,Los Angeles Store #8280,
2024-10-18,19:01:20,Organic Eggs,2.05,1,2.05,New York Store #751,
2024-09-06,05:16:03,Electric Toothbrush,39.23,2,78.46,Chicago Store #917,
2024-02-04,12:37:22,Gaming Console,433.66,3,1300.98,New York Store #751,
2024-09-04,07:46:57,Electric Toothbrush,55.28,1,55.28,Los Angeles Store #8280,
2024-04-25,13:09:59,Milk,2.04,2,4.08,Los Angeles Store #4041,
2024-02-24,00:44:35,T-Shirt,7.57,3,22.71,Chicago Store #1675,
2024-10-03,10:32:50,Air Purifier,280.27,2,560.54,New York Store #5882,
2024-12-30,07:14:05,Yoga Mat,25.54,3,76.62,Tokyo Store #489,
2024-11-24,05:19:20,Milk,2.28,2,4.56,Shanghai Store #2267,
2024-09-27,23:01:38,Science Fiction Novel,33.65,2,67.3,Houston Store #9764,
2024-03-23,00:08:42,Science Fiction Novel,11.37,3,34.11,Berlin Store #4507,
2024-09-04,09:29:35,Action Figure,32.88,7,230.16,Shenzhen Store #1292,
2024-07-30,20:41:51,Building Blocks,15.92,3,47.76,Lyon Store #9772,
2024-11-28,10:34:23,Car Air Freshener,8.65,1,8.65,Shanghai Store #4375,
2024-11-03,22:53:43,Makeup Palette,32.95,1,32.95,Houston Store #9764,
2024-05-04,00:48:05,Perfume,72.84,1,72.84,Shanghai Store #2267,
2024-10-07,08:54:06,Building Blocks,48.9,1,48.9,Houston Store #4423,
2024-05-14,23:57:58,Gaming Console,589.84,1,589.84,Bengaluru Store #4553,
2024-02-27,05:40:47,Smartphone,632.75,2,1265.5,Chicago Store #8202,
2024-11-06,09:03:19,Motor Oil,30.59,3,91.77,Los Angeles Store #7434,
2024-08-01,03:40:44,Smartphone,718.33,2,1436.66,Houston Store #9764,
2024-09-03,22:31:04,Smartwatch,108.79,1,108.79,Munich Store #1308,Holiday Discount
2024-05-17,20:50:55,Organic Eggs,4.08,3,12.24,Chicago Store #8202,
2024-03-23,01:33:27,Car Battery,106.77,2,213.54,Munich Store #1308,
2024-04-09,16:12:43,Notebook,8.6,2,17.2,Los Angeles Store #4041,
2024-06-03,12:31:24,Car Battery,112.59,3,337.77,New York Store #5169,
2024-10-23,11:43:42,Air Purifier,180.89,3,542.67,Chicago Store #8202,
2024-12-14,21:13:47,Makeup Palette,23.31,3,69.93,Houston Store #9764,
2024-06-03,14:01:29,Gaming Console,447.24,1,447.24,Chicago Store #917,
2024-08-26,00:50:04,Printer Paper,6.75,2,13.5,Houston Store #4423,
2024-04-20,03:40:01,Shampoo,17.5,3,52.5,Beijing Store #772,
2024-11-03,00:41:34,Organic Eggs,5.74,2,11.48,Nagoya Store #9460,
2024-09-03,06:28:00,Microwave Oven,143.34,2,286.68,Houston Store #4423,
2024-09-08,06:34:54,Organic Eggs,4.17,1,4.17,Los Angeles Store #8280,
2024-07-14,02:49:02,Action Figure,37.3,1,37.3,Beijing Store #3457,
2024-02-13,15:50:56,Windshield Wipers,17.29,4,69.16,Los Angeles Store #4041,
2024-06-07,23:58:48,Camping Tent,170.27,3,510.81,New York Store #5169,
2024-08-21,05:05:53,Bread,3.84,2,7.68,Beijing Store #772,
2024-09-08,10:00:33,Laptop,698.62,1,698.62,Shanghai Store #4375,Buy One Get One
2024-05-14,23:17:42,Football,41.3,3,123.9,Chicago Store #8202,
2024-08-27,07:00:10,Biography,29.54,3,88.62,Frankfurt Store #4372,
2024-10-14,05:54:23,Smartphone,657.13,1,657.13,Nagoya Store #9460,
2024-05-31,16:14:02,Cheese,8.51,3,25.53,Los Angeles Store #7434,
2024-05-13,11:26:42,Gaming Console,308.98,3,926.94,Los Angeles Store #7434,
2024-12-02,15:17:23,Gaming Console,226.37,4,905.48,Chicago Store #8202,
2024-01-23,20:46:49,Motor Oil,16.29,3,48.87,Chicago Store #1675,
2024-08-16,11:34:38,Motor Oil,15.02,1,15.02,New York Store #5169,
2024-07-27,05:42:39,Wireless Headphones,266.95,2,533.9,Lyon Store #9772,
2024-11-24,00:10:11,Car Battery,103.75,3,311.25,Shenzhen Store #1292,
2024-02-04,10:20:50,Bread,1.08,2,2.16,New York Store #5882,
2024-10-29,02:17:10,Vacuum Cleaner,274.75,1,274.75,New York Store #751,
2024-06-09,01:21:47,Mystery Novel,8.41,3,25.23,Houston Store #9764,
2024-09-06,14:20:10,Organic Eggs,5.46,3,16.38,Tokyo Store #489,
2024-09-04,23:28:02,Cheese,9.8,1,9.8,Tokyo Store #489,
2024-07-05,11:51:04,Tennis Racket,191.23,1,191.23,Shanghai Store #4375,
2024-06-06,04:25:06,Jacket,169.07,2,338.14,New York Store #751,
2024-04-06,08:41:06,Running Shoes,50.72,4,202.88,Munich Store #7518,Summer Sale
2024-03-29,00:19:49,Self-Help Book,20.45,2,40.9,Los Angeles Store #7434,Buy One Get One
2024-09-07,17:15:29,Microwave Oven,122.0,3,366.0,Los Angeles Store #8280,
2024-01-26,18:30:57,Science Fiction Novel,29.9,5,149.5,New York Store #751,
2024-03-20,08:31:45,Stapler,4.73,3,14.19,Frankfurt Store #4011,
2024-12-26,07:14:53,Building Blocks,35.74,5,178.7,Tokyo Store #489,
2024-07-08,21:31:41,Yoga Mat,36.68,3,110.04,New York Store #5169,
2024-11-10,17:37:02,Stapler,10.9,2,21.8,Los Angeles Store #1680,
2024-05-03,22:18:39,Desk Organizer,12.64,3,37.92,Tokyo Store #489,
2024-02-06,16:57:42,Football,40.9,3,122.7,Los Angeles Store #8280,
2024-01-23,20:03:28,Microwave Oven,84.51,2,169.02,Beijing Store #772,
2024-12-18,15:38:30,Bread,1.78,4,7.12,Beijing Store #3457,10% off Black Friday
2024-02-25,08:14:32,Wireless Headphones,175.96,4,703.84,Los Angeles Store #7434,
2024-05-12,10:38:42,Printer Paper,9.69,1,9.69,Berlin Store #4507,
2024-01-14,00:46:09,Electric Toothbrush,88.58,3,265.74,Houston Store #4423,
2024-11-12,05:09:24,Ballpoint Pens,1.95,1,1.95,Shenzhen Store #1292,
2024-08-03,12:00:55,Biography,10.5,3,31.5,Shenzhen Store #1292,
2024-02-29,12:09:33,Car Tires,180.25,3,540.75,New York Store #751,
2024-06-03,12:53:38,Football,25.36,2,50.72,Chicago Store #917,
2024-12-27,14:35:53,Makeup Palette,56.32,4,225.28,Shanghai Store #4375,
2024-08-31,18:00:12,Desk Organizer,24.24,1,24.24,Tokyo Store #489,
2024-12-26,13:23:11,Vacuum Cleaner,266.62,3,799.86,New York Store #2616,
2024-12-16,04:32:11,Jacket,187.77,3,563.31,Los Angeles Store #7434,
2024-09-11,13:54:51,Air Purifier,179.82,3,539.46,Nagoya Store #9460,
2024-01-30,17:30:09,Air Purifier,86.98,1,86.98,Berlin Store #4507,
2024-07-20,05:38:31,Organic Eggs,4.1,3,12.3,Chicago Store #2665,
2024-06-19,02:06:24,Desk Organizer,9.14,1,9.14,Houston Store #4423,
2024-06-18,19:42:30,Stapler,8.18,2,16.36,Los Angeles Store #7434,
2024-11-15,04:28:40,T-Shirt,29.49,2,58.98,Monterrey Store #9126,Buy One Get One
2024-03-15,15:56:48,Printer Paper,4.47,1,4.47,Beijing Store #772,
2024-08-25,04:58:21,Science Fiction Novel,29.95,1,29.95,Shanghai Store #2267,
2024-02-15,21:46:11,Jacket,54.9,3,164.7,Houston Store #9764,
2024-11-22,14:08:05,Self-Help Book,18.97,1,18.97,Bengaluru Store #4553,
2024-11-01,05:56:50,Air Purifier,357.06,4,1428.24,Chicago Store #1675,
2024-06-20,20:05:23,Football,13.22,4,52.88,Los Angeles Store #7434,
2024-07-21,21:34:59,Vacuum Cleaner,162.98,3,488.94,Nagoya Store #9460,10% off Black Friday
2024-11-12,00:12:10,Organic Eggs,4.34,2,8.68,Chicago Store #2665,
2024-05-02,09:55:16,Car Air Freshener,3.84,2,7.68,Beijing Store #772,
2024-12-28,18:48:16,Cheese,6.21,1,6.21,Shenzhen Store #1292,
2024-03-21,08:57:12,Air Purifier,208.72,2,417.44,New York Store #5169,
2024-12-13,21:11:29,Jacket,99.06,1,99.06,Chicago Store #2665,
2024-09-18,06:05:34,Gaming Console,227.84,3,683.52,Chicago Store #8202,
2024-04-16,03:14:08,Bread,3.04,3,9.12,Houston Store #4423,
2024-11-06,00:53:28,Milk,2.34,3,7.02,New York Store #751,
2024-01-01,12:44:27,Action Figure,27.82,3,83.46,Houston Store #4423,
2024-06-04,06:50:56,Doll,37.64,2,75.28,Chicago Store #8202,Summer Sale
2024-07-28,05:33:39,Notebook,4.6,2,9.2,Houston Store #9764,
2024-06-28,10:03:01,Notebook,3.33,2,6.66,Los Angeles Store #8280,
2024-07-10,08:52:59,Desk Organizer,23.57,3,70.71,Saint Petersburg Store #3484,
2024-03-01,18:23:20,Bread,1.65,1,1.65,Chicago Store #1675,10% off Black Friday
2024-04-28,02:02:54,Science Fiction Novel,25.75,3,77.25,Los Angeles Store #7434,
2024-04-11,04:39:57,Running Shoes,111.45,3,334.35,New York Store #5169,
2024-03-28,14:00:58,Cookbook,11.31,1,11.31,Houston Store #9764,
2024-05-25,21:28:34,Desk Organizer,9.36,1,9.36,Montreal Store #4334,
2024-02-19,05:00:02,Cookbook,23.67,3,71.01,Shanghai Store #2267,
2024-09-14,09:37:34,Yoga Mat,26.94,7,188.58,Nagoya Store #9460,
2024-02-12,16:39:31,Self-Help Book,20.32,2,40.64,Shanghai Store #4375,
2024-12-31,18:45:19,Smartwatch,110.71,3,332.13,Beijing Store #772,
2024-02-09,19:48:44,Gaming Console,568.49,3,1705.47,Shanghai Store #4375,
2024-06-17,03:17:50,Desk Organizer,22.83,1,22.83,Chicago Store #1675,
2024-05-15,10:56:27,Air Purifier,312.3,4,1249.2,New York Store #2616,
2024-09-12,22:01:34,Milk,1.45,1,1.45,Nagoya Store #9460,
2024-10-25,03:52:36,T-Shirt,24.92,2,49.84,Beijing Store #3457,
2024-07-07,15:09:35,Cheese,5.78,2,11.56,Los Angeles Store #1680,
2024-12-01,08:50:31,Jeans,69.04,4,276.16,Los Angeles Store #8280,
2024-02-18,06:25:09,Science Fiction Novel,6.86,2,13.72,Shenzhen Store #9655,
2024-03-11,21:08:55,Doll,10.81,2,21.62,Houston Store #4423,
2024-05-24,22:14:47,Facial Cleanser,29.15,4,116.6,New York Store #5169,
2024-06-21,03:58:44,Stapler,13.6,1,13.6,Chicago Store #8202,10% off Black Friday
2024-04-11,06:14:02,Yoga Mat,24.69,1,24.69,Manchester Store #9561,
2024-06-09,12:20:20,Science Fiction Novel,19.82,1,19.82,Los Angeles Store #7434,
2024-03-10,03:36:53,Science Fiction Novel,17.07,3,51.21,New York Store #5882,
2024-01-23,17:02:48,Makeup Palette,52.31,1,52.31,Chicago Store #1675,
2024-09-16,11:32:40,Ballpoint Pens,5.3,2,10.6,New York Store #5169,
2024-07-26,07:08:42,Printer Paper,9.72,2,19.44,Los Angeles Store #7434,Holiday Discount
2024-10-18,07:49:57,Microwave Oven,189.89,3,569.67,Beijing Store #772,Holiday Discount
2024-10-26,05:55:54,Action Figure,31.19,1,31.19,Shanghai Store #2267,
2024-02-04,13:31:43,Biography,34.23,1,34.23,Los Angeles Store #4041,
2024-07-10,00:18:04,Facial Cleanser,8.25,3,24.75,Los Angeles Store #4041,
2024-02-01,04:59:58,Running Shoes,76.69,2,153.38,New York Store #751,
2024-07-01,15:19:06,Wireless Headphones,289.67,2,579.34,Los Angeles Store #1680,
2024-08-18,02:38:18,T-Shirt,5.4,1,5.4,Marseille Store #7528,
2024-04-24,07:40:14,Car Battery,69.83,2,139.66,New York Store #5882,
2024-11-28,16:24:18,Desk Organizer,15.8,1,15.8,Shanghai Store #4375,
2024-01-01,17:16:19,Science Fiction Novel,16.45,1,16.45,Shenzhen Store #1292,
2024-03-01,16:13:07,Cheese,9.09,3,27.27,Manchester Store #9561,
2024-11-25,15:21:48,Wireless Headphones,155.96,2,311.92,Chicago Store #917,
2024-12-17,01:00:21,Bread,3.16,4,12.64,New York Store #5882,
2024-08-26,09:20:50,Milk,2.24,2,4.48,Munich Store #7518,Buy One Get One
2024-10-27,07:17:33,Card Game,28.87,1,28.87,Chicago Store #917,
2024-12-22,08:53:13,Smartwatch,247.35,3,742.05,New York Store #751,
2024-09-14,05:43:21,Self-Help Book,14.33,2,28.66,Los Angeles Store #8280,
2024-10-11,02:36:07,Electric Toothbrush,64.31,3,192.93,New York Store #2616,
2024-08-08,02:27:42,Self-Help Book,17.13,3,51.39,Beijing Store #3457,
2024-02-16,23:51:38,Smartphone,822.64,1,822.64,Lyon Store #9772,
2024-04-29,02:36:43,Board Game,27.73,2,55.46,Tokyo Store #489,
2024-07-31,11:26:59,Tennis Racket,83.9,1,83.9,Los Angeles Store #1680,
2024-01-29,16:55:07,Organic Eggs,3.12,2,6.24,New York Store #5882,
2024-11-18,16:09:48,Wireless Headphones,76.93,4,307.72,Shanghai Store #2267,Buy One Get One
2024-07-04,12:22:42,Motor Oil,16.39,4,65.56,Los Angeles Store #8280,
2024-05-23,15:50:59,Yoga Mat,37.72,2,75.44,Houston Store #9764,
2024-04-20,11:24:28,Gaming Console,517.66,1,517.66,Los Angeles Store #8280,
2024-01-10,11:52:42,Makeup Palette,29.54,2,59.08,Los Angeles Store #4041,
2024-04-02,10:55:55,T-Shirt,18.17,2,36.34,Tokyo Store #489,
2024-09-18,11:01:31,Card Game,14.62,2,29.24,New York Store #2616,
2024-02-12,12:04:26,Board Game,25.61,3,76.83,Los Angeles Store #1680,
2024-12-12,10:26:04,Laptop,1169.45,3,3508.35,Los Angeles Store #7434,
2024-07-11,18:45:44,Notebook,9.45,3,28.35,Los Angeles Store #1680,
2024-04-08,04:08:23,Dress,117.02,1,117.02,Beijing Store #3457,Clearance Sale
2024-10-02,12:02:53,Self-Help Book,20.95,2,41.9,Beijing Store #3457,
2024-04-24,08:07:23,Makeup Palette,15.43,3,46.29,New York Store #5882,
2024-09-28,16:23:08,Vacuum Cleaner,143.16,3,429.48,Shenzhen Store #9655,
2024-04-24,20:33:24,Cookbook,38.91,2,77.82,Houston Store #9764,
2024-09-05,00:13:13,Running Shoes,94.46,3,283.38,New York Store #2616,
2024-11-10,10:48:28,Doll,9.05,3,27.15,New York Store #5169,
2024-12-30,20:14:35,Action Figure,33.06,2,66.12,Los Angeles Store #4041,
2024-03-14,08:01:45,Desk Organizer,21.77,2,43.54,Berlin Store #4507,
2024-01-27,03:38:36,Vacuum Cleaner,289.78,1,289.78,Munich Store #1308,
2024-09-26,19:13:46,Vacuum Cleaner,260.63,3,781.89,New York Store #5882,
2024-03-27,03:48:37,Camping Tent,165.35,3,496.05,Munich Store #7518,
2024-07-29,03:35:51,Car Battery,66.32,3,198.96,Frankfurt Store #4011,
2024-11-06,21:13:54,Air Purifier,267.33,3,801.99,Osaka Store #8929,
2024-04-24,11:26:06,Vacuum Cleaner,166.45,2,332.9,Los Angeles Store #4041,
2024-04-25,04:44:02,Motor Oil,34.96,3,104.88,Frankfurt Store #4372,
2024-07-28,12:33:53,Tennis Racket,128.22,3,384.66,Shenzhen Store #9655,
2024-06-04,00:26:14,Running Shoes,81.44,2,162.88,Houston Store #4423,
2024-02-02,02:29:33,Printer Paper,5.78,2,11.56,Beijing Store #3457,
2024-05-11,00:03:46,Yoga Mat,55.3,2,110.6,Los Angeles Store #4041,
2024-09-06,14:47:40,Milk,1.6,2,3.2,New York Store #2616,
2024-10-24,04:26:54,Cookbook,19.69,1,19.69,Los Angeles Store #1680,
2024-12-13,09:17:52,Smartphone,813.46,3,2440.38,Chicago Store #2665,
2024-06-24,16:10:34,Action Figure,14.0,1,14.0,Frankfurt Store #4372,
2024-10-04,12:57:48,Microwave Oven,60.28,1,60.28,Beijing Store #3457,
2024-07-10,06:07:44,Smartphone,930.62,2,1861.24,Chicago Store #2665,
2024-12-30,21:34:53,Air Purifier,260.4,3,781.2,Chicago Store #2665,
2024-05-04,02:05:05,Laptop,1929.36,3,5788.08,New York Store #751,
2024-10-21,15:21:54,Organic Eggs,2.2,3,6.6,Los Angeles Store #8280,
2024-11-22,23:32:41,Smartphone,1055.08,2,2110.16,New York Store #2616,
2024-07-15,04:30:17,Jacket,61.38,2,122.76,Los Angeles Store #7434,
2024-12-11,14:16:46,Laptop,1417.21,3,4251.63,Shanghai Store #2267,
2024-06-28,08:16:24,Windshield Wipers,13.52,1,13.52,Los Angeles Store #7434,
2024-04-25,07:21:01,Cheese,4.02,3,12.06,Shenzhen Store #1292,Buy One Get One
2024-12-29,06:05:29,Science Fiction Novel,22.86,1,22.86,Los Angeles Store #8280,
2024-02-08,17:39:04,Tennis Racket,81.02,1,81.02,Shanghai Store #2267,
2024-01-14,22:20:14,Printer Paper,7.8,2,15.6,Beijing Store #3457,
2024-04-07,19:55:22,Science Fiction Novel,33.75,2,67.5,Los Angeles Store #8280,
