date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2023-05-06,23:22:45,Automotive Product 4,64.63,5,323.15,Tokyo Store 1,
2023-04-01,14:11:49,Clothing Product 5,127.59,5,637.95,Beijing Store 21,
2023-03-31,10:01:48,Toys & Games Product 7,164.82,3,494.46,New York Store 38,
2023-07-23,08:10:07,Sports & Outdoors Product 3,98.93,4,395.72,New York Store 33,
2023-11-22,20:33:44,Beauty Product 3,25.78,3,77.34,London Store 5,
2023-12-10,05:29:30,Clothing Product 4,42.95,2,85.9,Tokyo Store 24,
2023-03-29,22:24:23,Groceries Product 1,47.17,1,47.17,Beijing Store 13,
2023-04-03,02:03:24,Toys & Games Product 2,196.11,4,784.44,Beijing Store 27,
2023-10-04,01:14:54,Books Product 6,31.58,3,94.74,Los Angeles Store 35,
2023-02-27,12:03:41,Books Product 6,25.26,4,101.04,Beijing Store 27,Summer Sale 20%
2023-04-30,14:12:31,Sports & Outdoors Product 6,54.81,2,109.62,Beijing Store 40,
2023-01-31,15:52:31,Toys & Games Product 7,164.82,3,494.46,Los Angeles Store 15,
2023-01-22,22:51:55,Toys & Games Product 8,193.82,5,969.1,New York Store 14,
2023-05-29,13:09:27,Beauty Product 5,78.69,4,314.76,London Store 32,
2023-08-09,16:56:30,Home & Kitchen Product 1,479.24,4,1916.96,New York Store 38,
2023-12-13,15:12:39,Beauty Product 3,25.78,5,128.9,Paris Store 17,
2023-07-28,13:54:01,Clothing Product 9,114.18,2,228.36,Beijing Store 9,
2023-10-23,17:22:23,Sports & Outdoors Product 1,123.75,2,247.5,Los Angeles Store 37,
2023-02-22,09:53:44,Books Product 6,31.58,1,31.58,Beijing Store 16,
2023-05-19,17:19:42,Groceries Product 10,8.81,2,17.62,Beijing Store 9,
2023-08-30,03:26:32,Clothing Product 5,127.59,1,127.59,New York Store 14,
2023-12-06,20:00:21,Home & Kitchen Product 7,112.53,3,337.59,New York Store 38,
2023-03-20,00:43:54,Home & Kitchen Product 6,266.34,1,266.34,New York Store 38,
2023-05-30,20:28:49,Clothing Product 7,115.25,4,461.0,Beijing Store 27,
2023-01-04,07:58:00,Groceries Product 10,7.93,4,31.72,London Store 4,10% off Black Friday
2023-06-26,00:28:48,Beauty Product 10,15.09,2,30.18,Beijing Store 28,
2023-07-06,10:20:25,Beauty Product 8,82.67,4,330.68,London Store 32,
2023-02-03,12:25:52,Groceries Product 10,8.81,5,44.05,New York Store 38,
2023-12-09,23:36:39,Home & Kitchen Product 6,199.75,5,998.75,Beijing Store 16,Spring Clearance 25%
2023-01-12,13:02:32,Automotive Product 4,64.63,1,64.63,Beijing Store 9,
2023-08-26,02:08:51,Electronics Product 10,711.28,5,3556.4,Los Angeles Store 26,
2023-11-07,03:30:31,Books Product 6,31.58,2,63.16,Beijing Store 9,
2023-06-22,06:58:47,Clothing Product 2,34.07,5,170.35,London Store 30,
2023-06-01,18:12:25,Clothing Product 8,131.96,1,131.96,Los Angeles Store 37,
2023-11-24,13:23:28,Clothing Product 4,42.95,1,42.95,London Store 30,
2023-02-25,17:32:03,Books Product 10,18.39,2,36.78,Los Angeles Store 23,
2023-11-17,21:04:41,Groceries Product 4,39.92,4,159.68,Tokyo Store 36,
2023-12-10,21:00:44,Clothing Product 3,138.42,2,276.84,Beijing Store 13,
2023-05-14,21:48:27,Automotive Product 9,975.91,3,2927.73,Los Angeles Store 19,
2023-10-31,00:11:51,Beauty Product 10,15.09,4,60.36,Beijing Store 34,
2023-02-08,20:26:51,Clothing Product 7,97.96,3,293.88,Tokyo Store 2,Holiday Special 15%
2023-02-04,18:48:56,Automotive Product 1,961.91,1,961.91,Beijing Store 16,
2023-10-07,03:29:14,Clothing Product 6,71.74,3,215.22,Los Angeles Store 6,
2023-09-22,01:39:51,Beauty Product 5,78.69,5,393.45,Paris Store 12,
2023-05-08,17:26:13,Clothing Product 2,34.07,3,102.21,Los Angeles Store 37,
2023-07-01,18:54:11,Automotive Product 9,975.91,5,4879.55,Beijing Store 13,
2023-12-18,19:28:54,Groceries Product 10,8.81,2,17.62,Beijing Store 21,
2023-01-08,02:46:21,Toys & Games Product 6,33.32,3,99.96,London Store 4,
2023-12-10,12:34:23,Clothing Product 5,127.59,5,637.95,Beijing Store 21,
2023-10-26,16:12:59,Electronics Product 7,151.63,2,303.26,Beijing Store 21,
2023-10-10,07:11:17,Electronics Product 1,1491.36,5,7456.8,Los Angeles Store 19,
2023-07-27,12:38:54,Groceries Product 6,14.22,2,28.44,London Store 42,
2023-04-05,21:22:53,Home & Kitchen Product 4,306.82,1,306.82,Los Angeles Store 26,
2023-03-28,14:38:12,Beauty Product 10,15.09,2,30.18,Beijing Store 27,
2023-04-07,08:45:34,Home & Kitchen Product 2,147.16,3,441.48,New York Store 20,
2023-11-20,20:07:33,Toys & Games Product 2,196.11,1,196.11,Beijing Store 9,
2023-11-16,08:59:29,Electronics Product 5,733.29,1,733.29,Beijing Store 13,
2023-05-07,12:27:14,Groceries Product 9,37.6,3,112.8,Tokyo Store 43,
2023-10-20,00:36:42,Beauty Product 3,25.78,1,25.78,Los Angeles Store 19,
2023-12-23,03:41:47,Electronics Product 6,1244.19,1,1244.19,Beijing Store 21,
2023-04-05,11:47:45,Clothing Product 7,115.25,3,345.75,Los Angeles Store 15,
2023-04-15,13:22:37,Beauty Product 1,15.75,5,78.75,Beijing Store 21,
2023-01-22,12:08:32,Beauty Product 3,19.34,4,77.36,Los Angeles Store 37,Spring Clearance 25%
2023-04-06,22:57:17,Home & Kitchen Product 9,225.31,4,901.24,Los Angeles Store 15,
2023-01-24,15:28:42,Toys & Games Product 2,196.11,5,980.55,Los Angeles Store 10,
2023-06-30,15:32:14,Books Product 1,33.63,2,67.26,Beijing Store 16,
2023-02-21,14:05:05,Automotive Product 5,757.61,1,757.61,Los Angeles Store 6,
2023-11-04,05:41:39,Clothing Product 7,115.25,5,576.25,Beijing Store 27,
2023-06-16,01:18:53,Clothing Product 4,34.36,1,34.36,New York Store 33,Summer Sale 20%
2023-07-09,08:24:05,Clothing Product 6,71.74,3,215.22,Tokyo Store 43,
2023-05-03,15:27:56,Sports & Outdoors Product 10,279.77,1,279.77,Beijing Store 44,
2023-07-24,08:01:02,Clothing Product 2,34.07,1,34.07,Tokyo Store 36,
2023-12-26,10:06:01,Beauty Product 2,39.99,5,199.95,Beijing Store 16,
2023-05-30,01:39:16,Groceries Product 10,8.81,2,17.62,New York Store 39,
2023-05-15,04:38:02,Electronics Product 7,151.63,1,151.63,Beijing Store 40,
2023-09-04,08:42:54,Beauty Product 9,32.3,4,129.2,New York Store 33,
2023-03-03,04:44:23,Beauty Product 8,82.67,3,248.01,Los Angeles Store 35,
2023-08-11,02:38:42,Sports & Outdoors Product 2,125.62,4,502.48,Los Angeles Store 23,
2023-12-27,04:07:05,Automotive Product 2,100.29,2,200.58,Tokyo Store 11,
2023-07-27,15:39:34,Clothing Product 2,34.07,5,170.35,Tokyo Store 8,
2023-08-09,17:47:20,Groceries Product 6,12.09,2,24.18,New York Store 38,Holiday Special 15%
2023-06-10,16:29:02,Automotive Product 3,286.18,3,858.54,New York Store 20,Holiday Special 15%
2023-10-10,04:52:50,Clothing Product 1,61.49,3,184.47,Los Angeles Store 15,
2023-12-19,11:30:08,Automotive Product 4,64.63,2,129.26,Beijing Store 44,
2023-05-23,02:03:58,Clothing Product 7,115.25,3,345.75,New York Store 33,
2023-02-18,11:30:06,Automotive Product 8,761.52,5,3807.6,New York Store 3,
2023-06-25,15:56:47,Clothing Product 2,34.07,3,102.21,New York Store 20,
2023-01-30,05:14:38,Sports & Outdoors Product 6,54.81,2,109.62,New York Store 38,
2023-07-10,15:21:09,Beauty Product 4,34.16,3,102.48,Los Angeles Store 10,
2023-08-23,04:43:42,Electronics Product 4,247.93,3,743.79,Beijing Store 27,
2023-04-01,06:03:15,Clothing Product 4,42.95,2,85.9,Beijing Store 34,
2023-10-24,07:22:54,Groceries Product 5,30.16,1,30.16,Los Angeles Store 19,
2023-10-20,11:57:12,Books Product 3,37.29,5,186.45,Beijing Store 28,
2023-06-17,17:22:48,Beauty Product 3,25.78,2,51.56,Los Angeles Store 35,
2023-11-14,01:49:34,Home & Kitchen Product 9,225.31,4,901.24,Los Angeles Store 35,
2023-01-12,05:57:56,Sports & Outdoors Product 4,180.98,3,542.94,New York Store 20,
2023-02-06,08:05:10,Automotive Product 3,336.68,5,1683.4,Beijing Store 40,
2023-06-22,14:16:36,Clothing Product 5,127.59,4,510.36,Beijing Store 9,
2023-04-15,23:29:15,Beauty Product 1,15.75,5,78.75,Beijing Store 21,
2023-02-22,18:26:44,Automotive Product 6,256.63,1,256.63,Tokyo Store 1,Holiday Special 15%
2023-06-22,21:59:16,Toys & Games Product 6,33.32,4,133.28,Beijing Store 28,
2023-12-03,17:03:44,Toys & Games Product 4,100.38,1,100.38,Beijing Store 21,Spring Clearance 25%
2023-01-01,07:31:21,Toys & Games Product 6,33.32,2,66.64,New York Store 38,
2023-01-25,17:03:47,Beauty Product 9,32.3,2,64.6,New York Store 38,
2023-04-21,07:38:56,Sports & Outdoors Product 7,202.15,3,606.45,Tokyo Store 31,
2023-05-21,20:05:12,Electronics Product 5,733.29,2,1466.58,Los Angeles Store 15,
2023-02-04,08:31:10,Electronics Product 2,1002.47,1,1002.47,Beijing Store 34,
2023-06-29,08:39:37,Automotive Product 8,761.52,4,3046.08,Los Angeles Store 15,
2023-01-02,06:09:35,Clothing Product 2,30.66,1,30.66,Beijing Store 40,10% off Black Friday
2023-05-13,04:12:52,Home & Kitchen Product 10,390.92,2,781.84,Los Angeles Store 6,Holiday Special 15%
2023-06-29,11:16:36,Sports & Outdoors Product 10,279.77,4,1119.08,Beijing Store 28,
2023-11-04,12:05:06,Books Product 10,18.39,5,91.95,New York Store 39,
2023-11-01,17:32:15,Clothing Product 6,71.74,5,358.7,New York Store 14,
2023-10-26,15:04:35,Home & Kitchen Product 3,423.97,3,1271.91,Tokyo Store 11,
2023-08-09,12:20:59,Home & Kitchen Product 6,213.07,5,1065.35,Los Angeles Store 23,Summer Sale 20%
2023-10-31,08:50:21,Automotive Product 2,100.29,5,501.45,Los Angeles Store 15,
2023-04-13,16:19:52,Automotive Product 9,975.91,3,2927.73,Los Angeles Store 19,
2023-03-31,11:23:11,Groceries Product 9,37.6,4,150.4,New York Store 20,
2023-01-20,18:08:12,Beauty Product 1,14.18,5,70.9,Los Angeles Store 15,10% off Black Friday
2023-02-24,00:29:28,Home & Kitchen Product 3,423.97,5,2119.85,Beijing Store 16,
2023-02-19,05:12:29,Beauty Product 10,15.09,1,15.09,New York Store 14,
2023-08-02,11:33:32,Beauty Product 9,32.3,3,96.9,New York Store 14,
2023-03-10,00:06:34,Home & Kitchen Product 1,479.24,2,958.48,Beijing Store 16,
2023-05-30,07:46:14,Beauty Product 10,15.09,3,45.27,Beijing Store 21,
2023-10-26,06:48:14,Toys & Games Product 8,193.82,5,969.1,New York Store 3,
2023-03-05,04:31:47,Beauty Product 6,50.46,1,50.46,New York Store 39,
2023-11-25,17:07:51,Books Product 2,18.9,5,94.5,Los Angeles Store 19,
2023-05-15,23:10:07,Sports & Outdoors Product 8,93.34,4,373.36,New York Store 39,
2023-07-16,14:30:01,Books Product 5,19.5,1,19.5,Beijing Store 40,
2023-11-11,00:02:31,Beauty Product 1,15.75,3,47.25,Beijing Store 40,
2023-02-06,08:05:25,Electronics Product 6,1244.19,2,2488.38,Paris Store 17,
2023-07-04,09:48:27,Groceries Product 8,27.46,2,54.92,New York Store 33,Spring Clearance 25%
2023-10-14,17:37:25,Sports & Outdoors Product 2,125.62,3,376.86,Beijing Store 9,
2023-08-22,04:22:05,Clothing Product 4,42.95,4,171.8,London Store 5,
2023-04-10,14:06:49,Clothing Product 2,27.26,1,27.26,New York Store 3,Summer Sale 20%
2023-03-20,09:01:23,Automotive Product 9,975.91,4,3903.64,Beijing Store 34,
2023-09-05,18:26:00,Clothing Product 7,115.25,1,115.25,Beijing Store 21,
2023-02-21,08:59:39,Sports & Outdoors Product 8,93.34,2,186.68,London Store 32,
2023-06-23,00:28:40,Home & Kitchen Product 4,260.8,5,1304.0,Beijing Store 9,Holiday Special 15%
2023-06-14,21:17:48,Electronics Product 8,204.31,1,204.31,Beijing Store 27,
2023-04-12,21:28:34,Beauty Product 2,39.99,5,199.95,Beijing Store 13,
2023-12-22,07:01:14,Automotive Product 6,301.92,4,1207.68,Los Angeles Store 6,
2023-05-12,20:19:33,Sports & Outdoors Product 6,54.81,2,109.62,Beijing Store 16,
2023-10-19,00:39:29,Home & Kitchen Product 1,479.24,1,479.24,Tokyo Store 24,
2023-01-10,00:43:30,Groceries Product 4,39.92,2,79.84,New York Store 3,
2023-08-13,16:59:11,Clothing Product 3,138.42,3,415.26,Los Angeles Store 23,
2023-03-23,05:34:29,Home & Kitchen Product 2,147.16,5,735.8,Tokyo Store 18,
2023-09-20,18:45:28,Electronics Product 9,1364.91,2,2729.82,Los Angeles Store 19,
2023-01-03,02:19:30,Beauty Product 8,82.67,3,248.01,Beijing Store 28,
2023-02-25,16:03:44,Automotive Product 9,975.91,1,975.91,Tokyo Store 24,
2023-08-06,12:00:56,Home & Kitchen Product 5,216.75,4,867.0,Beijing Store 13,
2023-01-25,20:06:04,Clothing Product 4,42.95,2,85.9,Paris Store 22,
2023-05-14,09:32:33,Home & Kitchen Product 1,479.24,3,1437.72,Beijing Store 34,
2023-07-28,14:20:49,Electronics Product 8,183.88,5,919.4,Los Angeles Store 10,10% off Black Friday
2023-05-20,23:41:28,Groceries Product 8,36.61,5,183.05,Los Angeles Store 35,
2023-06-13,16:10:13,Clothing Product 5,127.59,4,510.36,Paris Store 41,
2023-04-24,13:40:09,Beauty Product 9,32.3,1,32.3,New York Store 33,
2023-01-11,14:07:34,Clothing Product 5,108.45,5,542.25,Beijing Store 21,Holiday Special 15%
2023-12-09,18:10:48,Electronics Product 10,711.28,3,2133.84,Beijing Store 27,
2023-07-25,18:21:52,Toys & Games Product 5,162.43,1,162.43,Tokyo Store 1,
2023-06-01,20:09:08,Automotive Product 10,180.72,3,542.16,London Store 4,
2023-07-27,06:33:15,Automotive Product 10,180.72,2,361.44,Beijing Store 21,
2023-09-09,15:57:34,Groceries Product 10,8.81,3,26.43,Beijing Store 34,
2023-12-02,12:59:12,Books Product 9,19.53,3,58.59,Tokyo Store 43,
2023-08-08,12:24:59,Clothing Product 9,114.18,3,342.54,Beijing Store 16,
2023-11-11,20:02:02,Toys & Games Product 8,193.82,4,775.28,Los Angeles Store 35,
2023-03-25,00:14:17,Beauty Product 2,39.99,5,199.95,New York Store 38,
2023-11-06,06:09:47,Home & Kitchen Product 5,216.75,5,1083.75,Beijing Store 34,
2023-07-01,22:29:23,Clothing Product 7,115.25,2,230.5,Tokyo Store 43,
2023-10-07,08:54:06,Sports & Outdoors Product 8,93.34,4,373.36,London Store 45,
2023-11-20,23:33:08,Home & Kitchen Product 1,479.24,4,1916.96,Beijing Store 21,
2023-05-30,23:52:42,Beauty Product 7,35.42,1,35.42,Beijing Store 44,
2023-08-13,08:34:34,Clothing Product 5,127.59,3,382.77,Beijing Store 27,
2023-06-23,13:48:08,Home & Kitchen Product 2,147.16,5,735.8,Tokyo Store 18,
2023-10-16,10:23:30,Books Product 3,37.29,3,111.87,Beijing Store 28,
2023-07-01,19:25:33,Clothing Product 6,53.8,1,53.8,New York Store 20,Spring Clearance 25%
2023-09-11,07:30:39,Sports & Outdoors Product 2,125.62,2,251.24,New York Store 38,
2023-08-11,20:39:34,Groceries Product 1,47.17,2,94.34,New York Store 33,
2023-11-30,09:21:06,Clothing Product 4,42.95,5,214.75,New York Store 20,
2023-02-19,11:27:01,Beauty Product 9,32.3,1,32.3,New York Store 33,
2023-11-26,11:22:23,Electronics Product 5,733.29,1,733.29,London Store 29,
2023-10-30,04:15:33,Toys & Games Product 9,25.11,1,25.11,Los Angeles Store 10,
2023-08-15,07:44:47,Books Product 1,33.63,2,67.26,Los Angeles Store 6,
2023-07-15,16:53:14,Beauty Product 9,32.3,5,161.5,Beijing Store 13,
2023-07-03,14:33:32,Books Product 2,18.9,5,94.5,London Store 5,
2023-10-24,12:55:21,Books Product 10,18.39,1,18.39,New York Store 20,
2023-02-28,13:01:17,Home & Kitchen Product 2,110.37,1,110.37,New York Store 3,Spring Clearance 25%
2023-07-03,01:14:50,Sports & Outdoors Product 10,279.77,5,1398.85,Los Angeles Store 35,
2023-10-08,16:25:55,Toys & Games Product 7,164.82,5,824.1,Beijing Store 34,
2023-11-26,19:07:22,Sports & Outdoors Product 7,202.15,2,404.3,Los Angeles Store 15,
2023-02-26,01:56:38,Toys & Games Product 8,193.82,5,969.1,New York Store 14,
2023-05-08,12:12:23,Sports & Outdoors Product 4,180.98,2,361.96,Beijing Store 21,
2023-06-26,08:57:03,Clothing Product 9,114.18,3,342.54,New York Store 20,
2023-12-15,02:52:28,Electronics Product 9,1364.91,4,5459.64,Tokyo Store 18,
2023-06-03,21:39:42,Toys & Games Product 1,147.94,1,147.94,New York Store 38,
2023-10-24,01:04:08,Books Product 6,31.58,4,126.32,Tokyo Store 1,
2023-08-10,02:57:30,Automotive Product 6,301.92,1,301.92,London Store 4,
2023-10-06,23:17:47,Sports & Outdoors Product 3,98.93,2,197.86,London Store 42,
2023-11-27,21:20:50,Automotive Product 7,132.48,5,662.4,Beijing Store 34,
2023-09-06,06:51:20,Home & Kitchen Product 3,423.97,4,1695.88,Beijing Store 27,
2023-03-21,18:49:50,Books Product 4,30.14,3,90.42,New York Store 14,
2023-11-25,06:06:25,Home & Kitchen Product 6,266.34,3,799.02,Paris Store 12,
2023-09-29,10:08:06,Clothing Product 5,127.59,3,382.77,Beijing Store 44,
2023-07-16,02:02:41,Sports & Outdoors Product 7,202.15,1,202.15,London Store 4,
2023-01-08,22:47:48,Beauty Product 7,35.42,3,106.26,New York Store 20,
2023-02-03,11:45:42,Electronics Product 9,1364.91,5,6824.55,Beijing Store 13,
2023-08-02,03:45:15,Automotive Product 4,64.63,4,258.52,Los Angeles Store 26,
2023-01-10,19:05:06,Toys & Games Product 6,33.32,1,33.32,Los Angeles Store 23,
2023-10-28,21:30:18,Beauty Product 3,25.78,5,128.9,Beijing Store 21,
2023-10-09,04:06:44,Automotive Product 10,144.58,3,433.74,Los Angeles Store 19,Summer Sale 20%
2023-06-25,00:58:34,Electronics Product 7,121.3,2,242.6,Los Angeles Store 35,Summer Sale 20%
2023-11-26,15:53:35,Automotive Product 10,180.72,1,180.72,Los Angeles Store 10,
2023-11-22,20:15:47,Beauty Product 5,78.69,1,78.69,Beijing Store 44,
2023-05-06,12:40:04,Home & Kitchen Product 5,216.75,2,433.5,Los Angeles Store 23,
2023-08-18,06:00:01,Electronics Product 10,711.28,3,2133.84,Los Angeles Store 35,
2023-05-29,12:13:42,Beauty Product 8,82.67,4,330.68,Tokyo Store 31,
2023-03-14,21:24:57,Automotive Product 1,961.91,2,1923.82,Tokyo Store 36,
2023-11-17,06:04:46,Sports & Outdoors Product 6,54.81,4,219.24,Los Angeles Store 15,
2023-09-25,09:34:28,Toys & Games Product 3,32.05,3,96.15,Tokyo Store 18,
2023-04-25,19:03:58,Home & Kitchen Product 2,147.16,4,588.64,Beijing Store 27,
2023-08-31,07:33:35,Sports & Outdoors Product 7,202.15,2,404.3,Los Angeles Store 15,
2023-10-16,09:45:28,Automotive Product 10,180.72,4,722.88,Beijing Store 28,
2023-11-25,19:03:12,Toys & Games Product 10,121.23,4,484.92,New York Store 38,
2023-11-01,18:30:26,Electronics Product 5,733.29,5,3666.45,Beijing Store 34,
2023-02-21,16:20:20,Automotive Product 1,961.91,2,1923.82,New York Store 20,
2023-06-25,18:31:38,Beauty Product 10,11.32,2,22.64,Beijing Store 16,Spring Clearance 25%
2023-03-21,16:11:10,Home & Kitchen Product 2,147.16,4,588.64,Los Angeles Store 26,
2023-10-12,08:31:17,Books Product 3,37.29,1,37.29,New York Store 14,
2023-12-05,22:50:29,Toys & Games Product 7,164.82,2,329.64,Tokyo Store 24,
2023-06-23,12:15:01,Books Product 6,31.58,4,126.32,Beijing Store 9,
2023-02-22,21:08:59,Sports & Outdoors Product 8,93.34,4,373.36,Tokyo Store 18,
2023-09-08,02:56:41,Electronics Product 1,1491.36,5,7456.8,Beijing Store 44,
2023-01-04,22:23:43,Automotive Product 2,100.29,1,100.29,Beijing Store 28,
2023-04-30,18:40:01,Groceries Product 9,28.2,5,141.0,Los Angeles Store 10,Spring Clearance 25%
2023-01-05,08:46:09,Beauty Product 4,34.16,1,34.16,Los Angeles Store 15,
2023-04-25,16:51:38,Books Product 3,37.29,4,149.16,Tokyo Store 24,
2023-09-07,17:47:40,Electronics Product 5,733.29,5,3666.45,Los Angeles Store 37,
2023-04-01,14:57:19,Beauty Product 7,35.42,1,35.42,London Store 42,
2023-09-04,03:06:36,Books Product 6,31.58,4,126.32,Tokyo Store 43,
2023-07-23,18:44:59,Clothing Product 8,131.96,3,395.88,Los Angeles Store 26,
2023-01-30,18:54:13,Sports & Outdoors Product 2,125.62,1,125.62,Los Angeles Store 37,
2023-04-09,09:47:47,Clothing Product 3,138.42,3,415.26,Beijing Store 16,
2023-03-27,14:58:40,Groceries Product 3,6.89,3,20.67,New York Store 3,
2023-05-02,12:09:32,Clothing Product 9,114.18,3,342.54,Paris Store 7,
2023-03-16,17:31:12,Clothing Product 6,71.74,4,286.96,Los Angeles Store 6,
2023-12-24,10:52:07,Automotive Product 1,961.91,1,961.91,Beijing Store 16,
2023-04-06,03:18:20,Beauty Product 3,19.34,5,96.7,Paris Store 17,Spring Clearance 25%
2023-07-10,07:24:53,Sports & Outdoors Product 6,46.59,1,46.59,Beijing Store 9,Holiday Special 15%
2023-06-13,13:34:53,Books Product 6,31.58,5,157.9,London Store 4,
2023-08-08,12:20:17,Sports & Outdoors Product 9,113.31,1,113.31,Beijing Store 9,Holiday Special 15%
2023-12-24,00:54:33,Electronics Product 2,1002.47,2,2004.94,Beijing Store 21,
2023-05-29,07:55:04,Clothing Product 7,115.25,1,115.25,Tokyo Store 1,
2023-02-13,20:21:26,Beauty Product 5,78.69,1,78.69,Los Angeles Store 15,
2023-08-28,10:03:05,Home & Kitchen Product 7,112.53,4,450.12,Los Angeles Store 23,
2023-06-30,03:39:08,Automotive Product 3,269.34,5,1346.7,Tokyo Store 31,Summer Sale 20%
2023-02-12,22:34:52,Automotive Product 6,301.92,5,1509.6,London Store 30,
2023-05-11,04:58:55,Electronics Product 3,457.74,2,915.48,Los Angeles Store 23,
2023-05-20,00:35:48,Books Product 6,31.58,1,31.58,Paris Store 17,
2023-10-05,03:59:50,Groceries Product 6,14.22,4,56.88,Los Angeles Store 23,
2023-05-25,00:42:06,Books Product 10,18.39,3,55.17,New York Store 3,
2023-02-18,03:10:59,Clothing Product 8,131.96,2,263.92,Beijing Store 28,
2023-09-18,05:24:19,Beauty Product 9,32.3,1,32.3,London Store 45,
