date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2023-05-18,16:57:28,Milk,2.19,1,2.19,Gadget World CHI,
2022-01-16,05:14:59,Puzzle,141.89,2,283.78,Tech Haven NYC,
2023-02-03,03:44:18,Action Figure,13.29,1,13.29,Digital Plaza BER,
2023-03-04,16:44:19,Cereal,19.34,4,77.36,Urban Apparel LA,
2023-06-11,16:05:14,Gaming Console,156.49,3,469.47,Tech Haven NYC,
2022-10-18,10:44:13,Blender,737.53,5,3687.65,City Emporium CAI,
2023-12-19,13:12:15,Milk,9.32,5,46.6,MegaMart JNB,
2022-07-17,23:23:05,Underwear,38.1,5,190.5,Lifestyle Store ZRH,
2022-08-01,11:52:52,Novel,59.72,8,477.76,Tech Haven NYC,
2022-10-20,19:14:49,Smartphone,399.24,3,1197.72,Electronics Hub MUM,
2022-10-21,07:11:13,Children Book,21.18,5,105.9,Gadget World CHI,
2022-04-02,04:15:59,Board Game,7.31,5,36.55,Tech Haven NYC,
2023-07-15,09:39:09,Eggs,2.7,2,5.4,Modern Tech SEL,Holiday Deal
2022-01-19,15:58:44,Microwave,61.06,5,305.3,Elite Shop VIE,
2023-12-24,13:19:49,Milk,17.57,1,17.57,Smart Mall SHA,
2023-08-16,16:51:46,Textbook,18.21,6,109.26,Digital Plaza BER,
2023-12-26,13:12:58,Jacket,60.96,5,304.8,Trendy Outlet MEX,
2022-01-11,14:44:33,Headphones,709.91,4,2839.64,Tech Haven NYC,
2022-04-03,12:33:33,Laptop,159.45,1,159.45,Gadget World CHI,
2023-05-30,18:50:57,Bread,12.41,5,62.05,Urban Apparel LA,
2022-09-01,09:10:24,Comic Book,61.8,2,123.6,CityStyle DUB,
2022-09-17,03:45:41,T-Shirt,184.0,2,368.0,Digital Plaza BER,
2023-11-27,08:29:32,Dress,79.54,3,238.62,Smart Mall SHA,
2023-08-08,07:08:38,Blender,530.01,6,3180.06,Tech Haven NYC,
2022-08-02,02:18:32,Eggs,10.91,2,21.82,TrendSpot MIL,
2022-11-26,16:21:12,Puzzle,67.69,6,406.14,Lifestyle Store ZRH,
2023-08-13,09:09:39,Novel,51.29,3,153.87,Gadget World CHI,10% off Black Friday
2022-05-26,02:39:43,Tablet,635.57,4,2542.28,Chic Boutique ROM,
2023-09-20,11:45:36,Board Game,79.63,5,398.15,Fashion Hub LON,
2023-08-26,07:48:14,Bread,15.58,3,46.74,Smart Mall SHA,
2022-09-22,06:01:06,Comic Book,65.25,2,130.5,Gadget World CHI,
2022-01-28,23:09:25,Frozen Pizza,9.85,2,19.7,Tech Haven NYC,Summer Sale
2022-10-11,15:06:23,Cookbook,31.79,5,158.95,Digital Plaza BER,
2023-03-20,05:04:54,Jacket,95.86,6,575.16,Urban Apparel LA,
2022-05-03,04:25:24,Action Figure,7.84,4,31.36,Smart Mall SHA,
2023-03-28,22:21:17,Milk,4.47,2,8.94,Modern Tech SEL,
2023-08-08,13:17:32,Bread,14.36,5,71.8,Smart Mall SHA,
2022-05-02,21:18:13,Eggs,3.42,2,6.84,Tech Haven NYC,
2022-11-18,04:05:27,Jeans,196.93,3,590.79,Trendy Market TOK,
2023-02-02,18:21:51,Milk,7.85,2,15.7,Digital Plaza BER,
2022-11-05,21:44:12,Microwave,133.14,2,266.28,Trendy Market TOK,Summer Sale
2022-12-10,09:48:09,Air Conditioner,518.15,3,1554.45,Gadget World CHI,
2023-04-22,10:34:12,Novel,48.1,4,192.4,Digital Plaza BER,10% off Black Friday
2023-01-18,18:28:03,Blender,784.56,3,2353.68,Urban Apparel LA,
2023-11-11,13:14:35,Underwear,27.29,3,81.87,Trendy Market TOK,
2022-10-11,11:41:57,Dress,116.7,5,583.5,Urban Apparel LA,
2022-08-16,02:12:39,Bread,3.62,2,7.24,Tech Haven NYC,
2022-10-11,22:06:08,T-Shirt,104.19,2,208.38,Tech Haven NYC,
2022-10-05,03:21:55,Cookbook,51.15,2,102.3,Urban Basics MTL,
2022-09-29,00:28:43,Action Figure,144.11,5,720.55,Gadget World CHI,
2022-06-02,19:01:53,Air Conditioner,117.17,6,703.02,Electronics Hub MUM,
2023-04-20,03:19:00,Bread,12.25,4,49.0,Bazaar BKK,
2022-06-02,08:13:10,Milk,3.35,3,10.05,Metro Style PAR,
2022-04-12,10:50:44,Doll,105.98,2,211.96,Urban Basics MTL,
2023-04-28,18:41:00,Sneakers,188.93,4,755.72,Gadget World CHI,
2023-01-22,20:27:15,Children Book,33.83,3,101.49,Digital Plaza BER,
2023-03-04,06:34:12,Milk,8.71,5,43.55,Gadget World CHI,
2023-01-09,17:52:01,Sneakers,68.73,1,68.73,Gadget World CHI,
2022-08-26,13:33:16,Jeans,76.16,2,152.32,TrendSpot MIL,
2023-12-02,08:30:22,Bread,8.05,3,24.15,Smart Mall SHA,
2023-05-13,16:37:03,Gaming Console,284.73,1,284.73,Smart Mall SHA,
2022-09-05,05:41:47,Remote Car,23.05,3,69.15,Smart Mall SHA,
2022-10-24,23:00:56,Smartphone,446.97,3,1340.91,Urban Apparel LA,
2022-09-08,19:38:09,Butter,8.15,4,32.6,Tech Haven NYC,
2023-04-25,09:39:32,Action Figure,92.47,4,369.88,Tech Haven NYC,
2022-09-09,08:38:48,Tablet,570.58,2,1141.16,Tech Haven NYC,
2022-07-03,00:04:49,Dishwasher,312.09,3,936.27,Gadget World CHI,
2023-11-16,22:02:11,Frozen Pizza,9.64,3,28.92,Lifestyle Store ZRH,
2023-10-22,06:26:42,Bread,10.04,1,10.04,Urban Apparel LA,
2023-10-28,19:45:17,Jeans,123.19,2,246.38,CityMart MAD,
2023-06-03,13:16:10,Butter,15.58,5,77.9,Smart Mall SHA,
2022-08-04,17:35:21,Milk,8.47,3,25.41,Urban Basics MTL,
2022-04-03,21:12:54,Butter,4.23,2,8.46,Gadget World CHI,
2022-10-09,10:09:20,Board Game,141.36,5,706.8,Gadget World CHI,
2023-09-24,09:34:01,Milk,12.2,5,61.0,Urban Apparel LA,
2022-08-25,10:00:17,Smart TV,74.78,3,224.34,Tech Haven NYC,
2022-11-07,04:02:48,Doll,85.79,5,428.95,Gadget World CHI,
2022-04-14,03:41:38,Board Game,137.85,1,137.85,Tech Haven NYC,Holiday Deal
2023-01-27,05:44:11,Dress,128.86,3,386.58,Tech Haven NYC,
2023-11-11,00:11:14,Jeans,25.2,2,50.4,Innova Market LUX,
2023-05-07,17:34:26,Jacket,177.56,4,710.24,Electro Zone TOR,
2022-02-13,13:13:00,Cookbook,24.67,3,74.01,Fashion Hub LON,
2023-12-04,00:28:16,Comic Book,25.28,1,25.28,Tech Haven NYC,
2022-09-28,05:12:50,Bread,13.84,5,69.2,Smart Mall SHA,
2023-06-23,16:58:04,Jacket,44.98,4,179.92,Tech Haven NYC,
2023-03-08,04:06:29,Novel,25.68,5,128.4,Smart Mall SHA,
2023-12-29,18:39:10,Tablet,833.45,6,5000.7,Electronics Hub MUM,
2023-07-17,19:25:42,Milk,19.93,3,59.79,Metro Style PAR,
2022-02-24,16:28:16,Action Figure,32.81,1,32.81,Electro Zone TOR,
2022-11-14,18:36:47,Puzzle,146.69,6,880.14,Urban Apparel LA,
2023-01-31,18:48:32,Gaming Console,588.45,4,2353.8,Urban Apparel LA,
2022-02-19,01:58:17,Eggs,7.29,1,7.29,Electro Zone TOR,
2022-11-27,00:25:37,Jacket,90.31,3,270.93,Gadget World CHI,
2022-01-11,22:30:40,Blender,94.23,2,188.46,Gadget World CHI,
2023-11-23,09:20:35,Laptop,413.58,3,1240.74,Digital Plaza BER,
2023-12-31,23:00:34,Board Game,84.73,6,508.38,Urban Apparel LA,
2023-05-05,11:00:56,Bread,18.54,2,37.08,Digital Plaza BER,
2022-08-13,10:52:50,Dress,42.53,5,212.65,Urban Apparel LA,
2022-12-30,22:51:46,Doll,143.66,8,1149.28,Smart Mall SHA,
2023-06-06,20:31:24,Bread,19.08,4,76.32,Gadget World CHI,
2023-12-30,18:17:47,Novel,73.08,5,365.4,Trendy Market TOK,
2023-08-01,11:28:02,Jacket,118.52,1,118.52,Trendy Market TOK,
2022-02-10,10:49:55,Frozen Pizza,5.15,3,15.45,TrendSpot MIL,
2023-09-04,19:28:17,Frozen Pizza,12.27,3,36.81,Fashion Hub LON,
2023-08-16,12:32:32,Comic Book,32.19,2,64.38,Urban Apparel LA,
2023-03-13,18:26:42,Remote Car,99.37,5,496.85,Smart Mall SHA,
2023-02-13,15:28:35,Action Figure,50.14,4,200.56,Tech Haven NYC,
2022-05-16,11:43:02,Dress,53.89,1,53.89,Tech Haven NYC,
2023-06-10,17:14:34,Novel,75.87,4,303.48,Metro Style PAR,
2023-09-23,15:56:36,Headphones,237.47,5,1187.35,Urban Apparel LA,
2022-02-13,22:28:44,Jacket,10.01,2,20.02,TrendSpot MIL,
2022-03-06,22:46:28,Bread,2.61,5,13.05,Tech Haven NYC,
2022-07-02,11:31:29,Sneakers,122.19,5,610.95,Gadget World CHI,
2022-11-26,11:25:55,T-Shirt,125.56,1,125.56,Smart Mall SHA,
2022-04-01,08:44:47,Headphones,78.34,2,156.68,Gadget World CHI,
2022-11-20,09:05:26,Smartphone,680.05,6,4080.3,Smart Mall SHA,
2023-10-20,01:57:12,Cereal,3.2,3,9.6,Tech Haven NYC,
2023-08-01,21:22:08,Action Figure,127.52,1,127.52,Tech Central BRU,
2022-04-01,11:17:37,Air Conditioner,690.17,1,690.17,Smart Mall SHA,
2022-07-22,12:28:26,T-Shirt,139.91,3,419.73,Tech Haven NYC,
2023-07-24,08:27:20,Novel,63.35,4,253.4,Tech Haven NYC,
2023-08-02,17:32:41,Bread,3.62,4,14.48,CityMart MAD,10% off Black Friday
2023-08-24,11:36:13,Jacket,87.16,2,174.32,Gadget World CHI,Holiday Deal
2022-06-14,18:59:59,Headphones,221.31,5,1106.55,Urban Basics MTL,
2022-06-26,02:52:25,Action Figure,143.77,3,431.31,Urban Apparel LA,
2022-05-29,18:48:12,Bread,14.69,2,29.38,Gadget World CHI,
2022-05-27,14:32:08,Tablet,472.14,1,472.14,Trendy Market TOK,
2023-03-11,20:38:16,Children Book,79.6,1,79.6,Urban Apparel LA,
2023-03-11,09:30:39,Smart TV,537.41,3,1612.23,StyleStop AMS,
2023-10-20,05:54:19,Action Figure,42.26,2,84.52,Tech Haven NYC,
2023-01-25,22:43:32,Tablet,422.26,3,1266.78,Tech Haven NYC,
2022-05-08,16:13:00,Cookbook,44.7,3,134.1,Tech Haven NYC,
2023-03-04,11:03:04,Cookbook,40.75,5,203.75,Urban Basics MTL,
2022-01-09,21:14:28,Bread,14.05,1,14.05,Smart Mall SHA,
2022-08-14,05:49:10,Children Book,60.03,5,300.15,Gadget World CHI,
2022-09-13,23:08:09,Action Figure,113.96,1,113.96,Tech Haven NYC,
2022-01-05,12:33:47,Children Book,51.91,5,259.55,Modern Tech SEL,
2023-11-01,18:26:20,Sneakers,113.1,2,226.2,Smart Mall SHA,
2022-10-09,00:25:11,Refrigerator,680.85,5,3404.25,CityMart MAD,
2022-07-19,20:57:19,Eggs,19.57,4,78.28,Urban Apparel LA,
2022-03-14,06:18:59,Milk,16.64,4,66.56,Smart Mall SHA,
2023-12-11,09:48:02,Cereal,7.05,1,7.05,Trendy Market TOK,
2022-12-18,20:00:41,Smartphone,557.14,8,4457.12,Urban Apparel LA,
2023-02-03,07:50:16,Refrigerator,528.15,5,2640.75,Urban Apparel LA,
2023-05-01,16:09:06,Microwave,685.81,8,5486.48,Urban Apparel LA,
2023-11-03,20:15:46,Novel,11.13,3,33.39,Fashion Hub LON,
2023-03-19,06:44:34,Microwave,251.6,5,1258.0,Urban Market BUE,
2023-06-16,23:32:35,Puzzle,104.14,5,520.7,Smart Mall SHA,
2022-03-23,13:33:05,Puzzle,115.63,2,231.26,Tech Haven NYC,
2023-01-07,02:17:56,Action Figure,67.72,4,270.88,Gadget World CHI,
2022-10-20,06:09:04,Tablet,354.86,1,354.86,Trendy Outlet MEX,
2022-11-30,11:55:27,Headphones,855.98,6,5135.88,Fashion Hub LON,
2023-04-01,14:19:27,Textbook,71.65,2,143.3,Electronics Hub MUM,
2023-06-03,11:11:44,Textbook,75.94,3,227.82,Digital Plaza BER,
2022-01-03,05:49:26,Underwear,159.37,4,637.48,Modern Tech SEL,
2023-05-06,22:38:41,Jacket,133.55,4,534.2,Smart Mall SHA,
2023-10-30,09:40:26,Smartphone,964.68,4,3858.72,Gadget World CHI,
2022-08-28,18:07:40,Novel,21.1,6,126.6,Tech Haven NYC,
2022-05-30,04:10:46,Microwave,610.73,5,3053.65,Revive Shop LIS,
2023-05-23,07:44:34,Jeans,79.17,4,316.68,Gadget World CHI,
2023-08-06,14:08:37,Tablet,268.37,4,1073.48,Urban Apparel LA,
2023-05-14,23:44:23,Dress,83.12,5,415.6,Urban Apparel LA,
2022-04-30,18:51:26,Cookbook,72.62,1,72.62,Casual Wear SAO,
2023-12-27,21:04:43,Dress,137.46,3,412.38,Tech Haven NYC,
2022-11-24,21:17:53,Board Game,92.0,6,552.0,Urban Apparel LA,
2023-01-14,22:28:07,Blender,299.44,4,1197.76,City Emporium CAI,
2023-07-01,09:37:32,Blender,325.05,6,1950.3,Tech Haven NYC,
2022-10-17,05:50:27,Textbook,72.94,1,72.94,Smart Mall SHA,
2023-08-21,14:19:18,Smartphone,882.64,2,1765.28,Smart Mall SHA,
2022-07-23,07:08:16,Eggs,4.56,5,22.8,Fashion Hub LON,
2022-07-21,17:15:20,Laptop,470.67,5,2353.35,Digital Plaza BER,
2023-02-06,03:21:18,Smartphone,498.26,3,1494.78,Casual Wear SAO,Weekend Special
2023-08-16,16:29:56,Dress,68.2,4,272.8,Gadget World CHI,
2022-11-25,03:25:43,Action Figure,76.64,3,229.92,Gadget World CHI,
2023-02-18,04:19:24,Textbook,9.18,3,27.54,Gadget World CHI,
2022-12-01,21:33:36,Butter,13.15,3,39.45,Gadget World CHI,
2023-10-01,00:21:33,Textbook,34.43,4,137.72,Tech Haven NYC,
2023-12-06,05:24:45,Refrigerator,533.05,2,1066.1,Urban Basics MTL,
2022-06-20,14:54:43,Tablet,76.24,4,304.96,TrendSpot MIL,
2023-01-10,08:54:42,Sneakers,131.04,3,393.12,Alpha Store SYD,
2023-01-18,05:36:21,Puzzle,148.61,2,297.22,Smart Mall SHA,
2023-06-17,10:44:07,Dress,40.46,1,40.46,Gadget World CHI,
2023-09-18,08:39:29,Jeans,41.51,5,207.55,CityStyle DUB,
2022-11-27,09:37:45,Cereal,6.55,8,52.4,Smart Mall SHA,
2023-02-07,16:28:59,Frozen Pizza,18.68,2,37.36,Modern Tech SEL,
2023-03-21,05:09:13,Novel,35.66,4,142.64,Casual Wear SAO,
2023-12-20,10:50:18,Doll,98.55,8,788.4,Gadget World CHI,
2023-05-21,23:50:04,Headphones,483.03,2,966.06,Urban Apparel LA,Holiday Deal
2023-09-23,14:40:32,Sneakers,40.43,2,80.86,Urban Apparel LA,
2022-10-12,20:35:19,Bread,3.19,1,3.19,Tech Haven NYC,
2023-06-01,04:14:10,Tablet,167.17,5,835.85,Tech Haven NYC,
2023-09-27,06:37:55,Eggs,2.72,5,13.6,Gadget World CHI,
2023-09-19,21:39:10,Cookbook,14.02,3,42.06,Fashion Hub LON,
2022-10-08,03:26:18,Dress,141.18,5,705.9,Digital Plaza BER,
2023-09-23,11:23:55,Cereal,5.09,5,25.45,Gadget World CHI,
2023-12-26,19:00:54,Smartphone,686.06,8,5488.48,Chic Boutique ROM,
2022-07-25,06:39:52,Frozen Pizza,6.32,3,18.96,Urban Apparel LA,
2022-03-19,17:05:21,Refrigerator,49.06,4,196.24,Digital Plaza BER,
2022-04-09,20:00:54,Butter,19.01,3,57.03,Tech Haven NYC,
2022-03-12,05:51:07,Tablet,944.65,1,944.65,Smart Mall SHA,
2022-12-20,23:09:09,Laptop,624.62,6,3747.72,Smart Mall SHA,
2023-09-24,10:43:11,Refrigerator,32.36,4,129.44,Urban Apparel LA,
2023-08-17,07:26:25,Laptop,94.21,1,94.21,Fashion Hub LON,
2023-04-18,07:14:30,Headphones,907.78,2,1815.56,Trendy Market TOK,
2022-07-18,16:53:22,Action Figure,100.02,4,400.08,Trendy Market TOK,
2022-07-06,09:26:35,Sneakers,16.52,1,16.52,Urban Apparel LA,
2022-09-11,22:23:05,Milk,4.34,2,8.68,Gadget World CHI,
2023-01-01,13:14:35,Headphones,553.06,3,1659.18,CityMart MAD,
2023-11-30,23:04:57,Board Game,11.84,3,35.52,Electronics Hub MUM,
2022-02-15,22:51:41,Dress,155.53,3,466.59,Urban Apparel LA,
2022-03-28,06:01:47,Jacket,93.27,5,466.35,Digital Plaza BER,
2022-02-24,10:12:26,Butter,10.7,2,21.4,Gadget World CHI,10% off Black Friday
2023-05-04,01:28:48,Eggs,13.39,5,66.95,Smart Mall SHA,
2023-07-10,02:56:12,Milk,15.46,4,61.84,Alpha Store SYD,
2022-09-04,18:22:51,Frozen Pizza,8.67,1,8.67,Digital Plaza BER,
2022-07-07,09:14:36,Milk,7.58,3,22.74,Digital Plaza BER,
2022-11-23,04:22:41,Cookbook,24.41,5,122.05,Gadget World CHI,
2023-10-24,21:54:40,Cereal,10.79,4,43.16,Tech Haven NYC,
2023-05-28,10:25:42,Laptop,769.95,3,2309.85,ShopWorld BCN,
2022-10-22,22:40:27,Blender,325.72,1,325.72,Fashion Hub LON,
2022-02-12,14:16:19,Headphones,343.5,3,1030.5,Alpha Store SYD,
2023-07-05,04:54:32,Remote Car,109.49,3,328.47,Smart Mall SHA,
2023-02-19,11:37:53,Jeans,189.42,3,568.26,Gadget World CHI,
2023-10-22,06:40:27,Sneakers,57.56,2,115.12,Digital Plaza BER,
2023-11-08,02:55:24,Smart TV,322.38,3,967.14,ShopWorld BCN,
2022-09-21,22:21:26,Tablet,57.19,5,285.95,Innova Market LUX,
2022-01-03,21:28:37,Butter,19.83,4,79.32,Urban Apparel LA,
2022-07-07,10:33:16,Board Game,19.96,3,59.88,Urban Apparel LA,
2023-10-21,02:33:31,Milk,7.39,2,14.78,Urban Apparel LA,
2023-02-06,10:33:28,Microwave,354.7,3,1064.1,Smart Mall SHA,
2022-08-24,04:50:10,Puzzle,75.0,5,375.0,Tech Central BRU,
2022-09-10,01:43:33,Action Figure,63.56,3,190.68,Lifestyle Store ZRH,
2022-06-22,02:54:34,Headphones,762.17,3,2286.51,Urban Apparel LA,
2022-01-17,12:30:58,Board Game,112.1,1,112.1,Electro Zone TOR,
2022-02-16,00:54:58,Gaming Console,956.71,2,1913.42,Digital Haven SIN,
2022-07-25,07:14:23,Sneakers,20.37,2,40.74,Gadget World CHI,
2022-08-14,06:18:25,T-Shirt,182.47,5,912.35,Urban Apparel LA,
2023-12-24,01:21:41,Textbook,14.6,4,58.4,Gadget World CHI,
2023-02-25,16:10:05,Children Book,54.81,5,274.05,Urban Apparel LA,
2022-03-26,06:13:21,Gaming Console,79.02,5,395.1,Urban Apparel LA,Holiday Deal
2023-06-03,21:21:40,Smartphone,895.43,2,1790.86,Smart Mall SHA,
2023-11-07,17:23:09,Jacket,183.58,2,367.16,Alpha Store SYD,
2023-01-24,23:05:09,Sneakers,90.44,1,90.44,Tech Haven NYC,
2023-08-28,00:00:11,Comic Book,40.66,5,203.3,CityMart MAD,
2022-12-21,22:14:06,Puzzle,123.86,6,743.16,Trendy Market TOK,
2023-11-02,13:57:28,Eggs,18.06,2,36.12,Tech Haven NYC,
2022-12-16,11:32:26,Smartphone,89.46,2,178.92,Trendy Outlet MEX,
2023-12-08,14:04:23,Dress,167.26,1,167.26,Metro Style PAR,
2022-07-26,14:00:22,T-Shirt,109.64,2,219.28,Smart Mall SHA,
2023-07-15,10:56:43,Refrigerator,318.92,6,1913.52,Smart Mall SHA,Weekend Special
2022-11-15,11:39:00,Eggs,16.49,8,131.92,Urban Apparel LA,
2023-10-03,17:22:10,Sneakers,186.71,1,186.71,Tech Haven NYC,
2023-01-02,08:33:19,Children Book,43.23,5,216.15,Tech Haven NYC,
2023-04-21,01:06:26,Cereal,12.92,3,38.76,Tech Haven NYC,
2023-01-29,15:35:39,Frozen Pizza,5.69,3,17.07,Tech Haven NYC,
2022-07-12,15:36:54,Butter,13.36,4,53.44,Innova Market LUX,
2023-08-12,20:51:10,Butter,9.81,1,9.81,Urban Apparel LA,Weekend Special
2023-10-13,09:19:50,Bread,4.43,4,17.72,Tech Haven NYC,
2022-11-27,19:19:07,Dishwasher,541.31,4,2165.24,Metro Style PAR,
2022-10-09,09:49:30,Puzzle,62.86,5,314.3,Tech Haven NYC,
2023-03-15,04:17:31,Smartphone,367.31,4,1469.24,Tech Haven NYC,Holiday Deal
2023-03-18,09:01:05,Bread,9.51,4,38.04,Urban Apparel LA,
2023-09-17,18:29:52,Textbook,8.0,5,40.0,Urban Apparel LA,
2023-10-08,03:00:34,Sneakers,167.47,2,334.94,Chic Boutique ROM,
2023-04-09,20:30:28,Board Game,133.66,4,534.64,Gadget World CHI,
2023-10-31,13:53:45,Dress,16.05,3,48.15,Tech Haven NYC,
2023-06-03,15:20:41,Dress,63.55,1,63.55,Modern Tech SEL,
2022-01-09,04:34:38,Gaming Console,892.98,4,3571.92,Gadget World CHI,
2022-04-11,12:08:16,Eggs,3.07,4,12.28,Alpha Store SYD,Summer Sale
2023-01-07,06:55:35,Milk,10.1,2,20.2,Urban Apparel LA,
2023-12-12,11:16:04,Children Book,61.87,2,123.74,Tech Haven NYC,
2022-11-01,03:24:15,Smart TV,892.31,8,7138.48,Gadget World CHI,
2022-11-22,15:51:15,Laptop,81.2,2,162.4,Fashion Hub LON,
2022-04-11,10:20:37,Bread,6.21,5,31.05,Tech Haven NYC,
2022-06-27,18:11:31,Jeans,76.56,2,153.12,Trendy Market TOK,
2022-03-26,22:52:24,Eggs,13.99,2,27.98,Gadget World CHI,
2022-08-22,16:08:43,Eggs,12.72,1,12.72,Tech Haven NYC,
2023-04-28,05:06:26,Tablet,659.32,5,3296.6,Tech Haven NYC,
2023-09-05,22:13:48,Smartphone,389.2,2,778.4,Gadget World CHI,
2022-03-23,07:06:45,Sneakers,100.87,2,201.74,Urban Apparel LA,
2022-06-04,14:47:15,Novel,22.13,2,44.26,Trendy Market TOK,
2022-10-10,00:23:16,T-Shirt,150.36,2,300.72,Smart Mall SHA,
2022-12-10,13:18:39,Dress,19.18,2,38.36,Gadget World CHI,
2022-11-19,12:09:26,Remote Car,40.67,5,203.35,Urban Apparel LA,
2023-10-11,09:43:15,Smartphone,712.81,2,1425.62,Gadget World CHI,
2023-05-02,08:43:56,Air Conditioner,564.13,5,2820.65,Tech Haven NYC,
2022-12-30,15:31:35,Action Figure,83.76,8,670.08,Gadget World CHI,
2023-04-19,02:31:24,Headphones,735.86,1,735.86,Electronics Hub MUM,
2023-10-06,04:24:53,Novel,59.68,5,298.4,Smart Mall SHA,
2022-09-23,17:19:43,Jeans,51.88,1,51.88,Gadget World CHI,
2023-07-02,00:17:04,Eggs,8.54,3,25.62,Urban Apparel LA,
2022-07-20,04:14:04,Milk,3.71,2,7.42,Chic Boutique ROM,
2023-06-19,13:01:44,Milk,13.5,5,67.5,Digital Plaza BER,
2023-05-05,00:39:14,T-Shirt,112.15,4,448.6,Smart Mall SHA,
2022-09-27,23:05:25,Underwear,20.31,1,20.31,MegaMart JNB,
2022-08-02,05:10:46,Microwave,453.53,2,907.06,Revive Shop LIS,
2023-06-02,21:20:36,Cereal,12.2,2,24.4,Modern Tech SEL,
2023-12-29,03:35:29,Cereal,14.29,2,28.58,Tech Haven NYC,
2023-05-04,00:51:01,Refrigerator,597.97,2,1195.94,Trendy Market TOK,
2022-02-10,13:29:31,Cereal,6.54,2,13.08,Tech Central BRU,
2022-02-02,08:53:17,Gaming Console,838.77,5,4193.85,Smart Mall SHA,
2022-12-28,17:06:24,Children Book,71.78,3,215.34,Gadget World CHI,
2023-04-16,23:14:33,Laptop,243.57,5,1217.85,Urban Basics MTL,10% off Black Friday
2022-07-25,22:34:24,Jacket,65.48,5,327.4,Smart Mall SHA,
2022-09-09,19:18:15,Cookbook,77.69,5,388.45,Electro Zone TOR,
2023-09-20,07:59:06,Cereal,2.18,3,6.54,Gadget World CHI,
2022-02-10,13:21:49,Jacket,145.23,4,580.92,Gadget World CHI,
2023-02-02,03:55:46,Bread,13.99,1,13.99,Chic Boutique ROM,10% off Black Friday
2023-10-28,07:58:24,Jeans,55.62,4,222.48,Metro Depot WAW,Summer Sale
2022-07-07,16:51:19,T-Shirt,18.31,4,73.24,Electronics Hub MUM,
2022-01-26,06:35:50,Laptop,384.82,1,384.82,Gadget World CHI,
2022-10-10,00:28:29,Doll,122.8,3,368.4,Urban Apparel LA,
2022-01-05,02:58:35,Cereal,4.73,5,23.65,Gadget World CHI,
2023-03-18,21:07:14,Board Game,32.59,5,162.95,Urban Apparel LA,
2023-09-08,17:19:06,Eggs,8.41,5,42.05,Trendy Market TOK,
2023-03-12,21:39:45,Action Figure,136.08,1,136.08,Smart Mall SHA,
2023-02-20,00:53:31,Jacket,79.11,1,79.11,Tech Haven NYC,
2023-01-12,15:31:10,Eggs,16.89,4,67.56,Urban Apparel LA,10% off Black Friday
2023-08-06,14:29:19,Frozen Pizza,19.46,3,58.38,Elite Shop VIE,
2022-11-13,23:13:03,Gaming Console,512.84,2,1025.68,Gadget World CHI,
2023-03-19,21:20:54,Butter,19.03,4,76.12,Urban Apparel LA,10% off Black Friday
2023-12-22,04:09:36,Blender,193.57,2,387.14,Gadget World CHI,
2022-03-08,19:04:42,Milk,18.21,1,18.21,Gadget World CHI,
2023-01-13,18:23:33,T-Shirt,88.34,4,353.36,Urban Apparel LA,
2022-02-14,14:57:26,Cereal,4.85,5,24.25,Tech Haven NYC,
2022-10-20,15:12:55,Tablet,623.02,2,1246.04,Urban Market BUE,
2022-09-19,06:58:35,Smartphone,328.09,1,328.09,Gadget World CHI,Weekend Special
2022-09-16,13:15:09,Milk,12.36,3,37.08,Gadget World CHI,
2023-04-08,02:37:05,Sneakers,169.56,5,847.8,Chic Boutique ROM,
2022-01-25,05:37:59,Bread,16.32,4,65.28,Eco Goods STO,
2022-01-23,01:33:13,Smartphone,798.46,3,2395.38,Gadget World CHI,
2023-09-19,08:33:28,Bread,6.19,1,6.19,Tech Haven NYC,
2023-05-21,22:01:55,Eggs,19.26,3,57.78,Urban Apparel LA,
2022-06-20,02:01:43,T-Shirt,173.35,4,693.4,Smart Mall SHA,
2022-06-08,01:14:07,Smart TV,194.47,3,583.41,Smart Mall SHA,
2023-01-24,02:53:26,Bread,4.3,1,4.3,Urban Apparel LA,
2022-03-16,06:08:45,Bread,16.46,5,82.3,Smart Mall SHA,
2023-08-30,04:03:35,Frozen Pizza,5.11,3,15.33,Digital Plaza BER,
2023-08-17,23:02:01,Dress,140.46,5,702.3,Tech Haven NYC,
2022-07-12,11:34:03,Smart TV,958.74,5,4793.7,CityMart MAD,
2023-01-28,19:40:24,Refrigerator,307.94,4,1231.76,Fashion Hub LON,
2023-06-19,17:52:22,Frozen Pizza,3.86,4,15.44,Trendy Market TOK,
2022-04-26,18:02:41,Blender,628.3,1,628.3,Gadget World CHI,
2022-09-30,02:05:19,Eggs,8.52,3,25.56,Gadget World CHI,
2023-07-01,19:06:56,Eggs,14.28,3,42.84,Gadget World CHI,
2022-12-26,04:36:59,Smart TV,792.94,8,6343.52,Eco Goods STO,
2022-08-25,15:39:03,Butter,4.43,1,4.43,Tech Haven NYC,
2022-06-05,03:59:25,Butter,9.14,3,27.42,Gadget World CHI,
2022-11-24,14:22:50,Eggs,5.51,5,27.55,Urban Apparel LA,
2022-04-24,07:36:49,Tablet,342.49,1,342.49,Urban Apparel LA,
2023-04-27,17:27:57,Butter,3.74,4,14.96,Tech Haven NYC,Weekend Special
