date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-07-28,00:01:25,Puzzle,15.74,3,47.22,Global Express,
2024-07-19,10:47:10,T-Shirt,34.95,2,69.9,Aurora Corner,
2024-05-23,10:28:48,Running Shoes,115.52,1,115.52,Aurora Mart,
2024-10-18,09:35:49,Wiper Blades,23.29,2,46.58,Metro Outlet,
2024-09-12,20:43:29,Nail Polish,9.66,3,28.98,Global Express,
2024-12-15,05:11:57,Headphones,138.68,3,416.04,Pioneer Emporium,Spring Discount
2024-12-17,23:50:07,Basketball,30.5,3,91.5,Infinity Depot 52,Winter Clearance
2024-08-05,07:02:38,Bed,831.46,1,831.46,Royal Outlet,
2024-04-21,10:09:44,Jeans,29.81,3,89.43,Pioneer Emporium,
2024-07-22,23:06:50,Smartwatch,155.74,2,311.48,Infinity Express,
2024-05-24,05:50:19,Wiper Blades,12.27,1,12.27,Urban Shop,
2024-11-28,00:07:19,Jacket,178.22,1,178.22,Infinity Depot 52,
2024-11-03,11:33:38,Smartwatch,310.25,3,930.75,Pioneer Emporium,
2024-06-02,08:22:16,Nail Polish,9.74,2,19.48,Urban Outlet,
2024-12-19,18:39:04,Microwave,231.6,3,694.8,Aurora Corner,
2024-07-14,01:27:58,Doll,47.61,3,142.83,Pioneer Emporium,
2024-04-18,00:19:03,Wiper Blades,15.38,1,15.38,Aurora Express,
2024-03-02,16:49:47,Hair Dryer,44.33,2,88.66,Cosmic Depot,10% off Black Friday
2024-02-29,06:42:29,Sneakers,130.31,1,130.31,Prime Express,
2024-12-17,10:36:54,Board Game,45.14,2,90.28,Infinity Mart,
2024-05-11,17:35:35,Lego Set,82.81,3,248.43,Cosmic Depot,
2024-10-01,02:58:39,Tennis Racket,167.2,2,334.4,Cosmic Depot,
2024-04-23,12:28:05,Fiction Novel,14.73,2,29.46,Infinity Depot 52,
2024-10-01,16:10:43,Smartwatch,385.08,1,385.08,Cosmic Depot 34,10% off Black Friday
2024-06-18,20:52:24,Laptop,1944.26,3,5832.78,Cosmic Shop,
2024-12-23,20:28:07,Chair,117.6,1,117.6,Aurora Corner,
2024-03-20,05:27:35,Board Game,46.3,3,138.9,Grand Corner,
2024-10-09,15:05:19,Hair Dryer,63.7,3,191.1,Pioneer Emporium,
2024-09-15,17:29:10,Dining Table,983.41,3,2950.23,Aurora Mart,
2024-12-14,16:45:20,Smartphone,806.8,3,2420.4,Cosmic Depot 34,
2024-12-15,16:37:24,Bed,1476.24,3,4428.72,Grand Corner,
2024-02-28,02:25:21,Bread,1.96,8,15.68,Aurora Mart,
2024-04-03,05:46:50,Refrigerator,1494.97,2,2989.94,Modern Emporium,
2024-12-23,12:52:50,Wiper Blades,19.56,1,19.56,Pioneer Emporium,
2024-09-14,13:04:23,Non-fiction,18.34,3,55.02,Aurora Corner,
2024-03-04,11:17:36,Yoga Mat,42.23,2,84.46,Global Express,
2024-02-09,16:45:42,Lipstick,15.9,2,31.8,Grand Mart,
2024-10-07,02:14:02,Puzzle,14.48,3,43.44,Grand Corner,
2024-06-04,18:26:47,Car Wax,8.03,3,24.09,Aurora Bazaar,
2024-07-01,21:32:12,Refrigerator,1304.31,1,1304.31,Pioneer Emporium,
2024-08-14,02:55:39,Lego Set,43.86,1,43.86,Grand Depot,Holiday Special
2024-07-14,12:47:55,Sofa,1400.49,1,1400.49,Aurora Corner,
2024-05-21,10:51:56,Chair,132.09,2,264.18,Modern Emporium,
2024-05-29,21:13:25,Board Game,22.2,1,22.2,Cosmic Depot,
2024-05-26,21:20:20,Car Tire,196.6,2,393.2,Grand Corner,
2024-09-11,10:03:16,Nail Polish,14.62,2,29.24,Royal Outlet,
2024-10-07,06:02:58,Headphones,295.74,3,887.22,Aurora Bazaar,
2024-10-31,16:25:38,Running Shoes,147.1,2,294.2,Royal Outlet,
2024-05-18,07:47:33,Cheese,6.86,7,48.02,Pioneer Mart 83,
2024-11-15,04:51:24,Fruit Basket,17.44,1,17.44,Aurora Corner,Holiday Special
2024-10-24,18:45:16,Bed,676.96,1,676.96,Royal Depot,
2024-06-10,21:42:34,Air Conditioner,335.0,2,670.0,Global Express,
2024-03-27,10:28:40,Yoga Mat,46.68,1,46.68,Dynamic Bazaar,
2024-07-31,07:56:46,Chair,296.12,3,888.36,Aurora Corner,
2024-12-21,17:44:27,Car Wax,17.24,3,51.72,Elite Mart,
2024-09-15,19:09:33,Nail Polish,3.36,1,3.36,Modern Emporium,
2024-12-02,05:13:13,Wiper Blades,27.04,2,54.08,Infinity Depot 52,
2024-04-25,06:17:39,Hair Dryer,99.73,1,99.73,Grand Corner,
2024-07-27,21:11:39,Air Conditioner,1004.71,2,2009.42,Metro Corner,
2024-02-05,13:52:37,Chair,91.03,2,182.06,Metro Outlet,
2024-09-13,07:50:05,Refrigerator,825.06,3,2475.18,Aurora Express,
2024-01-27,21:24:17,Air Conditioner,1169.82,2,2339.64,Epic Shop,
2024-10-17,05:51:17,Lego Set,88.21,1,88.21,Pioneer Emporium,
2024-08-28,12:09:16,Wiper Blades,13.4,3,40.2,Infinity Depot,
2024-02-26,20:39:26,Board Game,32.83,1,32.83,Aurora Market,
2024-04-13,21:55:54,Jeans,96.81,1,96.81,Elite Mart,
2024-06-17,15:44:23,Engine Oil,26.08,3,78.24,Global Express,
2024-08-12,07:37:22,Car Tire,163.22,3,489.66,Global Express,
2024-02-14,05:14:46,Bed,260.24,1,260.24,Dynamic Bazaar,
2024-03-30,17:05:28,Washing Machine,790.43,3,2371.29,Aurora Corner,
2024-04-17,14:57:47,Smartwatch,370.19,1,370.19,Royal Outlet,
2024-07-17,07:59:36,Doll,45.81,1,45.81,Metro Express,
2024-11-26,19:43:17,Wiper Blades,19.66,3,58.98,Urban Shop,Spring Discount
2024-06-16,19:29:37,Car Wax,6.75,2,13.5,Royal Depot,
2024-01-23,21:57:29,Lego Set,56.49,3,169.47,Grand Depot,
2024-08-05,15:15:46,Tablet,253.46,2,506.92,Global Express,
2024-08-29,12:17:40,Laptop,895.19,3,2685.57,Aurora Express,
2024-12-04,18:09:18,Smartwatch,356.33,3,1068.99,Prime Depot,
2024-11-05,17:45:03,Car Wax,5.63,3,16.89,Aurora Market,
2024-09-20,14:51:42,Puzzle,5.95,1,5.95,Pioneer Mart 83,
2024-12-12,06:39:45,Lego Set,20.37,3,61.11,Urban Outlet,
2024-04-04,14:12:28,Dress,99.05,2,198.1,Grand Corner,
2024-12-06,05:08:42,Puzzle,5.52,3,16.56,Dynamic Bazaar,Summer Sale
2024-03-30,17:48:15,Tablet,597.6,2,1195.2,Pioneer Mart 83,
2024-08-25,09:09:50,Smartwatch,186.87,2,373.74,Metro Express,
2024-04-07,18:22:28,Smartwatch,136.88,2,273.76,Cosmic Depot 34,
2024-01-05,20:03:45,Washing Machine,970.25,3,2910.75,Modern Emporium,
2024-01-03,04:36:30,Textbook,144.16,1,144.16,Elite Mart,
2024-07-20,15:35:33,Bed,751.58,1,751.58,Aurora Express,
2024-09-02,18:29:26,Vacuum Cleaner,113.38,2,226.76,Infinity Mart,Winter Clearance
2024-02-02,13:08:18,Perfume,48.41,2,96.82,Global Express,
2024-03-10,07:24:50,Basketball,10.37,1,10.37,Global Express,
2024-03-17,07:03:09,Car Wax,11.55,2,23.1,Aurora Emporium,
2024-10-31,04:06:19,Eggs,5.72,8,45.76,Dynamic Emporium,
2024-04-09,13:19:02,Car Battery,141.63,3,424.89,Aurora Express,
2024-09-15,15:59:16,Running Shoes,62.93,2,125.86,Royal Outlet,
2024-05-21,09:25:35,Engine Oil,27.83,3,83.49,Aurora Corner,
2024-10-28,00:51:26,Air Conditioner,1134.24,1,1134.24,Royal Outlet,
2024-02-09,22:45:28,Jacket,82.1,3,246.3,Metro Outlet,
2024-05-04,19:24:00,Eggs,4.84,7,33.88,Pioneer Emporium,
2024-08-10,21:27:46,Air Conditioner,597.31,3,1791.93,Royal Outlet,
2024-10-15,09:18:55,Chair,231.97,2,463.94,Cosmic Depot,
2024-09-06,16:59:19,Yoga Mat,41.83,2,83.66,Grand Corner,
2024-03-28,09:47:27,Sneakers,110.92,1,110.92,Metro Corner,
2024-02-13,09:05:10,Smartwatch,113.86,2,227.72,Elite Mart,
2024-10-28,03:08:15,Eggs,5.93,8,47.44,Dynamic Bazaar,
2024-12-03,03:27:25,Microwave,227.97,3,683.91,Urban Shop,
2024-09-02,19:46:16,Bed,1101.81,3,3305.43,Sunrise Corner,Spring Discount
2024-01-26,23:01:29,Car Wax,15.42,3,46.26,Metro Emporium,
2024-05-20,17:39:21,Yoga Mat,39.71,2,79.42,Modern Emporium,
2024-10-01,00:20:09,Desk,432.56,1,432.56,Elite Mart,Winter Clearance
2024-08-02,11:09:19,Refrigerator,331.36,1,331.36,Aurora Corner,
2024-06-16,20:30:44,Perfume,28.96,2,57.92,Cosmic Depot,
2024-08-28,22:56:10,Desk,247.94,3,743.82,Urban Outlet,
2024-09-28,09:15:38,Skincare Set,65.23,3,195.69,Royal Outlet,
2024-07-09,22:01:08,Jeans,59.0,2,118.0,Elite Mart,
2024-08-22,17:06:23,Hair Dryer,56.55,3,169.65,Global Express,
2024-04-03,19:37:11,Bread,3.01,8,24.08,Infinity Depot 52,
2024-10-10,19:28:18,Smartphone,920.7,1,920.7,Cosmic Shop,
2024-06-26,00:30:49,Nail Polish,12.92,3,38.76,Grand Mart,
2024-06-15,11:10:18,Lipstick,27.62,1,27.62,Dynamic Bazaar,
2024-05-08,06:29:04,Chair,243.52,1,243.52,Elite Mart,
2024-06-19,00:27:01,Smartwatch,255.53,2,511.06,Aurora Express,
2024-06-20,19:03:08,Microwave,83.75,3,251.25,Modern Market,
2024-02-18,13:21:35,Vacuum Cleaner,32.55,1,32.55,Royal Outlet,
2024-02-23,22:35:35,Jeans,99.28,2,198.56,Aurora Express,
2024-12-12,08:04:49,Smartphone,322.72,1,322.72,Metro Corner,
2024-02-18,06:30:12,Comic Book,4.67,2,9.34,Elite Mart,
2024-01-27,20:50:12,Car Wax,17.95,3,53.85,Urban Outlet,
2024-08-30,17:33:35,Sneakers,125.25,3,375.75,Royal Outlet,
2024-11-04,08:59:43,T-Shirt,49.08,2,98.16,Urban Outlet,
2024-06-22,18:10:31,Puzzle,11.82,1,11.82,Dynamic Bazaar,
2024-09-09,16:50:29,Vacuum Cleaner,137.83,1,137.83,Infinity Depot 52,
2024-01-12,23:00:59,Lipstick,6.2,2,12.4,Infinity Depot 52,
2024-01-02,19:11:25,Lego Set,47.47,1,47.47,Aurora Market,
2024-11-10,06:07:45,Jacket,192.39,2,384.78,Infinity Express,Spring Discount
2024-12-05,21:45:01,Textbook,125.75,2,251.5,Global Express,
2024-04-22,01:22:17,Car Battery,146.21,1,146.21,Pioneer Mart 83,
2024-12-17,13:28:33,Dining Table,198.92,3,596.76,Urban Shop,
2024-04-20,15:03:01,Skincare Set,96.58,3,289.74,Urban Bazaar,
2024-02-01,09:16:10,Yoga Mat,24.98,2,49.96,Infinity Depot 52,
2024-12-08,09:45:22,Vacuum Cleaner,159.31,3,477.93,Pioneer Emporium,
2024-04-11,17:34:05,Action Figure,48.12,3,144.36,Infinity Depot 52,
2024-07-27,18:31:26,Engine Oil,36.08,3,108.24,Pioneer Emporium,
2024-10-23,09:49:07,Basketball,31.33,2,62.66,Global Express,
2024-01-05,18:58:11,T-Shirt,15.92,3,47.76,Urban Shop,
2024-12-23,11:39:27,Hair Dryer,51.62,1,51.62,Dynamic Emporium,10% off Black Friday
2024-12-25,06:00:30,Washing Machine,938.78,1,938.78,Aurora Emporium,Summer Sale
2024-03-22,11:31:49,Smartwatch,275.92,3,827.76,Pioneer Emporium,
2024-08-29,13:07:35,Wiper Blades,25.52,3,76.56,Aurora Market,
2024-07-26,04:55:03,Football,39.94,3,119.82,Urban Shop,
2024-06-07,07:36:18,Bread,2.61,10,26.1,Sunrise Corner,
2024-05-18,16:45:22,Perfume,34.62,2,69.24,Aurora Express,
2024-03-14,06:22:05,Yoga Mat,31.16,3,93.48,Cosmic Depot,Holiday Special
2024-03-26,18:56:02,Action Figure,35.66,1,35.66,Pioneer Emporium,
2024-07-18,18:19:34,Smartphone,653.41,3,1960.23,Prime Express,
2024-03-29,07:16:17,Eggs,2.8,3,8.4,Metro Express,
2024-05-02,00:49:05,Sofa,1481.37,3,4444.11,Grand Store,
2024-05-13,15:07:14,Basketball,24.24,1,24.24,Pioneer Emporium,
2024-01-20,00:11:41,Lego Set,43.85,3,131.55,Royal Outlet,
2024-09-13,21:52:53,Microwave,259.34,3,778.02,Infinity Depot 52,
2024-12-09,14:09:35,Headphones,109.78,1,109.78,Urban Outlet,
2024-11-18,14:18:05,Non-fiction,24.48,2,48.96,Urban Shop,
2024-08-02,21:36:19,Non-fiction,28.34,2,56.68,Dynamic Bazaar,
2024-05-30,01:05:05,Air Conditioner,930.9,3,2792.7,Royal Shop,
2024-04-03,12:51:35,Fruit Basket,14.04,3,42.12,Metro Express,
2024-07-04,01:38:44,Hair Dryer,30.57,2,61.14,Infinity Depot 52,
2024-06-23,01:11:40,Headphones,274.3,3,822.9,Grand Mart,
2024-09-18,12:06:26,Lego Set,75.14,2,150.28,Elite Mart,
2024-05-11,00:13:11,Wiper Blades,17.39,2,34.78,Metro Outlet,Summer Sale
2024-07-20,07:11:09,Car Wax,17.9,1,17.9,Prime Express,10% off Black Friday
2024-02-18,05:30:54,T-Shirt,22.55,3,67.65,Global Express,
2024-03-24,16:26:54,Laptop,1005.94,1,1005.94,Elite Mart,
2024-01-12,00:23:42,Milk,2.84,9,25.56,Elite Mart,
2024-10-27,03:11:35,Perfume,53.32,3,159.96,Elite Mart,
2024-05-31,00:01:45,Car Battery,86.76,1,86.76,Aurora Corner,
2024-12-28,08:05:54,T-Shirt,11.07,1,11.07,Royal Shop,
2024-05-12,21:20:55,Car Battery,96.85,3,290.55,Aurora Market,
2024-07-11,05:18:03,Fruit Basket,14.17,2,28.34,Global Express,
2024-11-12,15:11:57,Smartphone,871.55,1,871.55,Aurora Corner,
2024-09-17,07:27:32,Sneakers,149.72,3,449.16,Aurora Corner,
2024-02-14,01:30:07,Wiper Blades,11.34,2,22.68,Infinity Mart,
2024-02-12,18:25:41,Skincare Set,25.96,1,25.96,Cosmic Depot,
2024-04-21,08:11:16,Smartwatch,110.84,2,221.68,Aurora Market,
2024-10-12,21:39:13,Desk,526.05,1,526.05,Aurora Express,
2024-07-01,15:38:30,Refrigerator,980.02,2,1960.04,Dynamic Bazaar,
2024-11-04,19:12:45,Sofa,962.95,3,2888.85,Elite Mart,
2024-08-05,08:13:34,Refrigerator,677.69,2,1355.38,Infinity Express,
2024-05-04,02:58:15,Chair,185.53,3,556.59,Royal Outlet,
2024-10-14,11:38:23,Nail Polish,12.81,1,12.81,Global Express,
2024-10-07,06:08:13,Jacket,149.14,1,149.14,Urban Outlet,
2024-10-19,04:43:46,Nail Polish,8.21,1,8.21,Aurora Corner,
2024-01-07,20:27:44,Microwave,102.66,1,102.66,Metro Outlet,
2024-10-16,08:06:05,Sofa,678.38,2,1356.76,Global Express,
2024-08-02,03:19:20,Tablet,720.93,2,1441.86,Pioneer Emporium,
2024-08-23,07:06:52,Smartwatch,170.02,3,510.06,Aurora Market,
2024-08-27,23:23:39,Vacuum Cleaner,354.66,3,1063.98,Cosmic Shop,
2024-09-12,20:26:32,Jeans,27.94,1,27.94,Infinity Express,
2024-03-01,17:48:05,Smartwatch,255.0,1,255.0,Pioneer Emporium,
2024-11-04,14:48:24,Vacuum Cleaner,269.19,2,538.38,Aurora Market,
2024-08-06,16:37:11,T-Shirt,37.19,2,74.38,Cosmic Depot 34,
2024-01-29,15:55:27,Nail Polish,6.49,1,6.49,Grand Store,Spring Discount
2024-04-28,08:27:05,Sneakers,140.44,2,280.88,Metro Express,
2024-01-09,14:51:30,Vacuum Cleaner,319.48,3,958.44,Global Express,Holiday Special
2024-06-24,14:03:39,Yoga Mat,23.33,3,69.99,Royal Depot,
2024-04-06,04:50:54,Bed,1044.81,1,1044.81,Aurora Corner,
2024-05-11,14:28:52,Fruit Basket,27.54,1,27.54,Grand Corner,
2024-09-02,22:04:01,Smartphone,331.64,1,331.64,Cosmic Depot,
2024-01-05,04:55:10,Air Conditioner,415.76,2,831.52,Royal Outlet,
2024-01-15,08:05:49,Puzzle,9.94,1,9.94,Urban Outlet,
2024-01-18,19:28:36,Lipstick,26.21,1,26.21,Grand Corner,
2024-05-02,02:49:47,Basketball,39.02,3,117.06,Elite Mart,
2024-10-29,07:18:13,Car Battery,114.66,2,229.32,Aurora Corner,
2024-02-24,05:03:07,Cheese,6.02,9,54.18,Pioneer Emporium,
2024-01-05,17:32:18,Lego Set,35.99,2,71.98,Pioneer Emporium,
2024-01-13,13:24:57,Comic Book,8.13,2,16.26,Global Express,
2024-09-23,17:37:09,Car Battery,128.85,2,257.7,Aurora Corner,
2024-09-05,11:05:42,Non-fiction,16.66,3,49.98,Pioneer Emporium,
2024-06-01,05:46:47,Non-fiction,11.36,3,34.08,Modern Emporium,
2024-08-11,15:30:04,Hair Dryer,85.19,3,255.57,Aurora Corner,
2024-10-29,18:47:05,Sneakers,120.69,3,362.07,Modern Emporium,
2024-03-31,16:58:06,Chair,184.08,3,552.24,Urban Shop 4,
2024-05-13,14:59:39,Basketball,28.24,3,84.72,Aurora Emporium,
2024-07-03,04:33:31,Jeans,93.57,3,280.71,Metro Outlet,
2024-07-08,05:35:10,Washing Machine,521.87,3,1565.61,Royal Depot,
2024-06-25,13:33:00,Skincare Set,82.99,2,165.98,Cosmic Depot,
2024-10-15,09:53:05,Smartwatch,186.72,1,186.72,Infinity Depot 52,
2024-01-23,16:28:26,Eggs,2.2,4,8.8,Royal Depot,
2024-10-06,12:41:29,Dining Table,785.28,2,1570.56,Elite Mart,
2024-02-12,06:53:09,Tablet,269.01,3,807.03,Aurora Mart,
2024-12-08,22:46:08,Smartwatch,129.03,2,258.06,Pioneer Emporium,
2024-12-25,11:56:56,Non-fiction,26.78,2,53.56,Aurora Mart,
2024-09-16,02:42:04,Lego Set,33.75,1,33.75,Elite Mart,
2024-07-31,08:53:03,Sneakers,89.32,3,267.96,Pioneer Emporium,Winter Clearance
2024-11-07,14:47:25,Non-fiction,29.12,1,29.12,Global Express,Winter Clearance
2024-03-06,19:06:32,Fruit Basket,19.44,10,194.4,Royal Shop,
2024-06-07,05:21:09,Sofa,1060.18,2,2120.36,Pioneer Mart 83,
2024-09-25,12:59:03,Hair Dryer,48.91,3,146.73,Cosmic Depot,
2024-12-22,01:36:52,Non-fiction,15.35,1,15.35,Pioneer Emporium,Holiday Special
2024-08-05,17:28:17,Headphones,182.35,2,364.7,Grand Corner,
2024-05-11,11:57:38,Washing Machine,954.24,1,954.24,Elite Mart,
2024-07-03,17:03:33,Comic Book,6.02,1,6.02,Epic Shop,
2024-05-21,01:26:43,Wiper Blades,15.81,3,47.43,Aurora Mart,
2024-03-08,08:20:20,Air Conditioner,519.31,2,1038.62,Aurora Market,
2024-09-30,04:39:51,Car Battery,143.92,1,143.92,Aurora Express,
2024-02-14,17:13:48,Sofa,1990.47,3,5971.41,Grand Corner,
2024-09-30,05:00:04,Comic Book,4.4,2,8.8,Aurora Market,
2024-02-18,06:09:26,Hair Dryer,32.24,3,96.72,Aurora Express,
2024-11-26,10:49:57,Bread,2.21,5,11.05,Aurora Bazaar,
2024-09-22,20:05:17,Fruit Basket,26.71,1,26.71,Grand Corner,
2024-07-17,04:24:36,Lego Set,21.99,2,43.98,Urban Outlet,
2024-11-09,19:29:32,Dress,123.35,3,370.05,Pioneer Mart 83,
2024-12-05,21:01:23,Smartwatch,142.61,1,142.61,Aurora Express,
2024-02-05,07:07:05,Smartphone,799.26,3,2397.78,Aurora Corner,
2024-10-11,03:26:00,Fiction Novel,5.07,1,5.07,Global Express,
2024-12-02,15:00:32,Lego Set,96.89,2,193.78,Royal Outlet,Holiday Special
2024-09-03,01:20:46,Skincare Set,64.4,2,128.8,Aurora Market,
2024-06-08,10:54:27,Tennis Racket,143.57,1,143.57,Global Express,
2024-12-27,22:58:05,Textbook,99.05,2,198.1,Aurora Corner,
2024-12-02,00:43:14,Car Wax,19.86,2,39.72,Metro Express,
2024-12-02,19:25:11,Sofa,1760.3,1,1760.3,Cosmic Depot,Holiday Special
2024-09-27,11:11:17,Basketball,31.57,1,31.57,Aurora Market,
2024-10-01,17:00:20,Car Battery,116.36,1,116.36,Cosmic Depot 34,
2024-11-29,04:02:45,Hair Dryer,74.84,3,224.52,Grand Corner,Summer Sale
2024-09-28,06:37:03,Engine Oil,23.72,1,23.72,Modern Emporium,
2024-11-14,17:53:08,Smartwatch,339.72,3,1019.16,Cosmic Depot,
2024-08-03,04:40:59,Eggs,3.26,7,22.82,Pioneer Emporium,
2024-09-15,16:33:16,Puzzle,12.47,1,12.47,Royal Outlet,
2024-06-20,07:39:01,Hair Dryer,29.5,3,88.5,Pioneer Mart,
2024-12-02,18:21:05,Board Game,37.03,2,74.06,Modern Emporium,
2024-11-24,10:49:15,Smartwatch,264.86,1,264.86,Epic Store,
2024-03-28,16:16:06,Non-fiction,11.0,2,22.0,Pioneer Emporium,
2024-10-23,11:02:36,Non-fiction,21.52,3,64.56,Metro Corner,
2024-12-21,02:27:37,Action Figure,26.84,1,26.84,Elite Mart,
2024-09-07,00:34:38,Action Figure,15.29,3,45.87,Metro Express,
2024-01-27,09:07:37,Nail Polish,10.14,3,30.42,Infinity Depot 52,
2024-09-28,20:20:25,Puzzle,6.45,1,6.45,Infinity Express,
2024-05-21,01:23:28,Fiction Novel,6.17,3,18.51,Modern Emporium,
2024-07-02,01:38:50,Car Battery,136.06,2,272.12,Grand Corner,
2024-09-05,15:59:34,Running Shoes,67.93,3,203.79,Metro Express,
2024-02-08,15:58:56,Air Conditioner,1124.67,3,3374.01,Grand Depot,
2024-01-02,17:37:00,Engine Oil,45.77,3,137.31,Aurora Corner,
2024-03-10,00:29:46,Hair Dryer,24.18,2,48.36,Metro Outlet,
2024-05-02,15:40:36,Board Game,20.25,3,60.75,Royal Outlet,
2024-07-24,21:22:43,Puzzle,8.84,2,17.68,Aurora Express,
2024-09-30,19:32:30,Lego Set,49.13,1,49.13,Cosmic Depot,
2024-07-09,09:50:17,Comic Book,4.91,2,9.82,Global Express,
2024-07-20,05:09:10,Non-fiction,12.1,3,36.3,Aurora Corner,
2024-05-11,01:02:58,Air Conditioner,761.99,2,1523.98,Infinity Depot,
2024-12-11,03:11:55,Doll,40.43,3,121.29,Aurora Emporium,
2024-03-27,00:04:23,Eggs,4.54,8,36.32,Aurora Express,
2024-08-24,04:37:52,Refrigerator,646.45,1,646.45,Royal Outlet,
2024-03-18,15:30:26,Skincare Set,63.31,3,189.93,Aurora Express,
2024-07-02,23:13:44,Board Game,26.76,2,53.52,Metro Express,
2024-09-13,20:25:12,Chair,202.06,1,202.06,Elite Mart,
2024-11-27,22:02:04,Textbook,56.27,2,112.54,Grand Corner,
2024-11-10,23:30:47,Smartwatch,131.36,1,131.36,Aurora Corner,Winter Clearance
2024-02-17,08:10:10,Bed,1162.82,3,3488.46,Pioneer Mart,
2024-05-28,19:34:38,Cheese,9.54,2,19.08,Royal Outlet,
2024-08-31,12:37:12,Fiction Novel,15.63,3,46.89,Modern Emporium,
2024-03-04,23:39:03,Hair Dryer,67.44,2,134.88,Elite Mart,
2024-04-25,05:03:47,Car Battery,94.44,3,283.32,Pioneer Emporium,
2024-09-10,16:52:38,Bed,1115.36,3,3346.08,Pioneer Emporium,
2024-05-15,12:00:50,Smartwatch,129.37,2,258.74,Aurora Corner,
2024-01-27,01:24:56,Microwave,165.88,2,331.76,Elite Mart,
2024-03-31,00:49:04,Tablet,425.24,1,425.24,Infinity Depot 52,
2024-06-05,13:19:11,Vacuum Cleaner,323.93,1,323.93,Modern Emporium,
2024-06-30,00:11:01,Dining Table,431.28,3,1293.84,Infinity Express,
2024-01-03,10:01:42,Perfume,73.65,2,147.3,Elite Mart,
2024-09-11,15:46:50,Smartwatch,214.53,3,643.59,Aurora Corner,
2024-05-25,12:32:46,Wiper Blades,14.36,2,28.72,Global Express,
2024-12-22,10:55:34,Comic Book,5.96,3,17.88,Pioneer Emporium,Spring Discount
2024-08-29,21:41:02,Car Tire,148.52,2,297.04,Elite Mart,
2024-05-24,20:43:56,Air Conditioner,593.07,1,593.07,Aurora Corner,
2024-08-31,21:38:46,Air Conditioner,444.35,3,1333.05,Modern Emporium,
2024-06-23,08:40:18,Car Wax,14.82,3,44.46,Modern Emporium,
2024-09-27,17:40:35,Lego Set,60.93,2,121.86,Infinity Depot 52,
2024-06-26,04:30:18,Cheese,9.87,5,49.35,Metro Express,
2024-12-07,12:28:54,Action Figure,33.29,2,66.58,Infinity Depot 52,
2024-09-16,15:06:01,Non-fiction,18.86,3,56.58,Infinity Depot 52,
2024-05-13,13:55:46,Wiper Blades,25.35,3,76.05,Sunrise Bazaar,
2024-09-07,08:35:20,Action Figure,11.99,3,35.97,Aurora Corner,
2024-07-19,19:11:46,Bread,3.26,5,16.3,Global Express,
2024-07-15,05:12:23,Smartwatch,296.82,2,593.64,Metro Express,
2024-10-04,18:50:10,Headphones,74.39,2,148.78,Pioneer Mart,
2024-12-14,19:32:47,Running Shoes,119.83,2,239.66,Royal Outlet,
2024-10-06,21:50:18,Basketball,33.02,1,33.02,Urban Shop,
2024-07-05,00:22:56,Non-fiction,17.08,1,17.08,Pioneer Emporium,
2024-05-14,08:09:16,Tablet,300.98,1,300.98,Infinity Depot 52,
2024-04-30,01:24:51,Tennis Racket,146.15,2,292.3,Aurora Market,Summer Sale
2024-06-29,16:33:44,Jacket,93.34,1,93.34,Global Express,
2024-03-03,11:08:09,Refrigerator,1451.35,1,1451.35,Pioneer Emporium,
2024-07-25,20:23:56,Nail Polish,8.16,1,8.16,Infinity Express,
2024-02-08,21:56:35,Fruit Basket,28.18,7,197.26,Elite Mart,
2024-04-20,14:25:31,Jeans,45.13,3,135.39,Royal Outlet,Holiday Special
2024-05-05,19:26:04,Perfume,89.02,2,178.04,Modern Emporium,
2024-05-17,00:03:54,Yoga Mat,11.48,2,22.96,Pioneer Mart,Spring Discount
2024-05-31,02:20:24,Dining Table,325.33,2,650.66,Aurora Express,
2024-08-22,13:38:03,Lego Set,86.13,1,86.13,Infinity Depot,Winter Clearance
2024-01-14,08:48:05,Sofa,1373.13,1,1373.13,Grand Store,
2024-08-10,15:06:56,Car Tire,197.94,2,395.88,Aurora Market,
2024-07-05,09:21:03,Board Game,49.21,2,98.42,Sunrise Corner,
2024-08-19,23:01:43,Dress,110.86,2,221.72,Metro Corner,
2024-02-09,20:58:50,Milk,2.48,5,12.4,Royal Outlet,
2024-06-24,15:55:33,Dining Table,153.33,1,153.33,Aurora Market,
2024-03-20,10:14:39,Puzzle,12.66,3,37.98,Elite Mart,
2024-11-15,00:04:52,Non-fiction,25.63,2,51.26,Urban Shop 32,
2024-05-06,04:27:19,Doll,26.31,2,52.62,Infinity Mart,
2024-04-20,01:52:24,Lego Set,85.05,3,255.15,Cosmic Depot 34,
2024-07-05,23:33:48,Sofa,379.67,3,1139.01,Grand Corner,
2024-06-24,02:44:39,Car Battery,87.36,3,262.08,Grand Corner,Spring Discount
2024-09-08,23:25:14,Non-fiction,17.66,1,17.66,Cosmic Shop,
2024-01-05,07:41:33,Lego Set,24.8,1,24.8,Cosmic Shop,
2024-05-02,14:19:16,Wiper Blades,26.57,1,26.57,Infinity Depot,Spring Discount
2024-07-12,07:10:12,Engine Oil,49.96,2,99.92,Infinity Express,
2024-11-16,23:13:42,Football,23.91,3,71.73,Global Express,
2024-07-03,01:15:11,Lego Set,74.11,3,222.33,Cosmic Depot 34,
2024-03-12,20:00:13,Non-fiction,19.15,1,19.15,Royal Outlet,
